Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
7.027247,164.93971,-0.0053205113,-0.43482405,73.19653,3022.9714,0.0024361385,0.026545355,4.111007,-0.00016737482,May,2,2,5,1,Returning_Visitor,False,False
17.032358,2636.2253,23.974562,2097.6855,704.48737,43172.734,0.0049334574,0.013237526,-0.2633765,-0.008948044,May,2,2,1,14,Returning_Visitor,True,False
8.021106,116.6917,8.933392,2251.8245,18.844866,1152.9219,0.008915081,0.011467419,0.05759736,-0.0008209509,Jul,3,2,4,2,Returning_Visitor,True,False
15.147169,2620.3848,13.237272,1848.7468,350.46616,29310.857,0.0045567765,0.029314388,-0.29704455,0.00052270544,Dec,2,2,1,2,Returning_Visitor,False,False
19.832066,206.77766,6.978299,294.49725,682.95856,23506.852,0.010801031,0.022851225,0.96125764,-0.006132887,Aug,2,2,1,1,Returning_Visitor,False,False
11.921004,419.2459,14.076906,622.3678,85.04163,3651.878,-0.00088228507,0.009680751,33.32218,-0.0006046978,Nov,3,2,1,2,Returning_Visitor,True,False
22.29308,1143.8452,3.04734,107.71812,207.39816,4295.0586,0.0017769538,0.008816286,178.90237,0.00020336607,Nov,2,5,3,3,Returning_Visitor,True,False
2.9429262,272.01395,0.9852813,1761.4655,362.95023,13270.992,0.0028199737,0.008597924,0.2481472,-0.00018757334,May,2,2,1,19,Returning_Visitor,True,False
0.00077451,1.0340953,-0.007487796,-0.4183026,0.72784656,-2.5093267,0.20143163,0.20276015,0.074596606,-0.00034671774,Nov,8,13,9,20,Other,False,False
2.0233014,64.97867,-0.013296448,-0.15531357,14.775852,464.96893,-8.19977e-05,0.006056509,166.05995,-0.0005018127,June,1,1,1,5,New_Visitor,True,False
0.0007122827,0.60729927,-0.0018675547,-0.22228058,1.2613378,-1.801563,0.20103693,0.20044148,0.06598636,0.00052282464,May,6,7,3,15,Returning_Visitor,False,False
1.968734,15.850135,2.0057025,1228.2252,8.687851,25.910595,0.038683146,0.08918536,-0.039521493,5.935008e-05,Nov,2,2,1,11,Returning_Visitor,False,False
2.0361671,83.03111,6.033587,317.3794,33.613533,1437.9423,-9.0958885e-05,0.0024658951,0.122736655,-0.0003093829,Oct,4,1,4,2,New_Visitor,True,False
-0.045134895,4.674415,5.984226,78.930016,423.09006,16881.348,0.0049357726,0.021273285,0.54062384,-0.00021701431,Nov,2,2,7,1,Returning_Visitor,True,False
7.0312457,2640.4617,2.9980671,356.5174,67.497635,6091.2495,0.031631116,0.038838148,0.2130558,-0.0007817385,Jul,3,2,1,13,Returning_Visitor,False,False
18.072475,607.36536,5.998926,735.6614,167.77048,4926.8794,0.006382763,0.0135658225,10.094611,0.00051313516,Aug,2,2,3,1,Returning_Visitor,True,False
