X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
48096.01,2,2,1,29.158623,0,0,0,0,2,2,39581.293,19800.816,52048.805,48634.07,32730.914,44136.28,2091.5403,514.72314,5015.0903,-91.14306,1995.8514,1151.0349,0
995156.5,2,1,0,40.449947,2,-2,-2,0,3,0,-892388.8,-284560.72,635325.75,8646.598,68806.39,154523.34,78729.91,63858.72,78489.55,-71397.12,86493.4,-48316.434,0
1332972.6,2,1,1,41.201405,2,-2,-1,-2,3,0,-768925.44,-276755.28,195580.75,389092.78,22078.963,407129.9,-13821.13,43330.05,8467.106,-206793.34,116771.09,-1379.6562,0
1003531.2,2,1,1,36.109943,2,-1,-1,0,2,0,-705943.94,-80053.945,288263.0,510846.78,126999.48,417129.5,55363.5,192569.66,27135.055,-12990.564,61860.184,7884.885,0
491687.88,1,1,2,38.706947,0,-2,2,-2,-1,-1,218320.83,144882.98,224328.88,219467.73,213485.17,256302.25,90911.766,10045.063,44430.38,66440.01,90373.26,45095.316,0
384782.22,1,1,1,42.387585,-1,-2,0,0,-1,0,74155.69,-6346.646,248768.98,146107.83,167727.95,373279.75,5269.2427,95176.59,-5714.745,120706.71,8909.761,33887.32,0
506692.47,2,1,2,28.658392,0,0,0,0,-1,-1,-20583.184,-41787.004,30070.73,167807.47,3696.1172,345139.44,3599.1094,34959.3,-8987.866,15194.563,123129.84,19784.79,0
25231.973,1,1,2,42.60478,-2,0,-1,0,-1,-1,-52659.543,16025.987,117206.37,212538.31,302113.72,11681.964,-14330.069,130738.56,-8352.873,7172.962,-3573.8372,109970.68,0
424755.9,1,1,1,38.50887,2,-2,2,0,2,0,-167033.12,54715.395,238681.0,196347.23,12634.604,156962.11,115958.83,56560.516,9400.672,-3207.9946,27804.508,33690.477,0
358480.16,2,1,1,39.951107,0,-1,-1,-2,-1,0,-519787.16,-213226.62,179535.86,407391.16,-18503.29,380907.84,-7469.713,144320.17,-3667.628,-11731.549,64832.703,-133.27005,0
423793.72,1,1,2,30.590197,2,2,2,2,2,0,253368.27,188973.95,233164.19,346391.22,281156.44,324100.2,33125.35,36396.176,21176.498,7384.242,9048.434,10943.057,0
302367.9,2,2,1,49.992496,0,0,0,0,0,0,260459.08,201591.0,217068.88,308052.94,276411.56,77918.17,10264.315,14501.49,25713.787,13270.503,19834.678,104294.87,0
338268.94,2,2,2,29.360092,-1,-1,-1,-1,0,0,54551.062,65849.9,-7075.6743,240215.28,186341.84,136438.75,75598.6,38739.527,39903.754,12365.283,49941.707,4180.759,0
507672.56,1,1,1,43.689682,2,-1,-1,0,0,0,-171370.36,174305.69,276931.97,218970.75,229674.84,274266.47,3743.7222,145049.56,36024.402,32603.412,32726.547,37030.965,0
409754.25,2,1,1,49.10574,-2,-2,-2,-2,-2,-2,94740.12,65056.434,-6540.221,34709.082,44853.133,73501.625,89335.805,15789.694,39618.457,72578.414,27197.838,34739.953,0
