Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
20.944254,1216.9454,3.0239213,89.93212,204.70233,4423.281,0.0017136118,0.009515917,181.31572,-0.005163299,Nov,2,5,3,3,Returning_Visitor,True,False
3.835542,118.12421,6.0610967,103.210754,107.75153,2772.8452,0.0066466457,0.006616513,119.67052,0.005411299,May,1,1,2,3,Returning_Visitor,False,False
7.0669394,155.22871,1.9433551,48.221233,29.24381,1123.3699,0.0003477276,0.012913596,23.751308,-0.0004974546,Nov,2,2,4,2,Returning_Visitor,False,False
5.973228,168.43826,1.9888681,117.57676,42.475258,2047.6776,0.016240852,0.028762512,26.164297,0.002347069,Nov,1,1,3,2,Returning_Visitor,False,False
4.0959,69.66136,-0.010830696,-1.4291273,31.945152,2260.4883,0.00043903445,0.025379984,37.67805,-0.0004919337,Nov,2,2,9,2,Returning_Visitor,False,False
8.043056,338.6034,2.9428172,732.52795,37.404892,2169.773,0.005110378,0.010039061,28.13421,-0.0010093394,Dec,1,1,3,2,New_Visitor,False,False
10.945927,459.7883,-0.009983058,-1.8479887,52.052597,1834.5735,0.0003543763,0.017811727,40.923214,-0.0055142026,Nov,1,1,1,2,Returning_Visitor,False,False
11.862784,160.3203,1.9329114,167.66138,47.935577,1270.7875,0.0037173887,0.016935008,29.225344,-0.0037137175,Nov,3,2,1,2,Returning_Visitor,False,False
7.935114,113.34853,-0.0070911604,-1.8903319,371.42905,12811.701,0.002985777,0.010472845,6.827388,0.013608661,Nov,2,2,2,2,Returning_Visitor,True,False
10.86576,290.00702,2.0829763,40.12305,65.86518,1802.1603,-0.00011647805,0.015607148,14.867413,-0.00062907656,Nov,2,5,3,4,Returning_Visitor,True,False
6.948995,135.0666,3.0105183,86.95077,31.93121,948.3688,0.00011667763,0.0038218447,30.680548,-0.0007606687,Oct,3,2,1,5,Returning_Visitor,False,False
8.7357855,234.25224,2.9752638,1491.1886,79.18773,3347.3008,0.0030547807,0.012478145,33.465607,0.0019429867,Dec,2,2,2,2,Returning_Visitor,False,False
3.0768802,350.57727,0.9912963,12.051238,28.768887,1165.4036,0.006231768,0.0069455006,69.685074,-0.00036863034,Nov,2,2,5,2,Returning_Visitor,False,False
6.982097,145.74722,-0.014560576,4.819061,35.10404,675.6177,0.0002941011,0.018490095,22.23907,-0.0021716708,Aug,2,2,2,2,Returning_Visitor,False,False
11.215359,366.16016,-0.008158202,0.91124284,40.017586,1094.4109,0.009734353,0.029020235,27.884666,-0.0058582854,Sep,2,2,1,1,Returning_Visitor,True,False
6.021034,161.94102,6.000104,206.2853,50.76958,3102.5752,0.011216731,0.016483711,16.87791,0.0004555417,Nov,3,2,4,2,Returning_Visitor,False,False
2.9473681,101.03606,0.0028923792,7.1796412,137.3643,3974.7388,0.0018377869,0.005200651,81.67514,0.0060106535,Dec,2,10,3,1,Returning_Visitor,False,False
7.8850245,190.35147,0.002961163,2.5321803,20.01654,935.1214,0.0004942283,0.008840637,23.760656,-0.0018387268,Jul,2,4,1,2,Returning_Visitor,False,False
4.1445246,24.026554,-0.0050367075,-0.040764444,26.77155,808.6165,0.0064073172,0.027889742,24.495125,0.0003516173,Mar,2,2,4,2,Returning_Visitor,False,False
9.063774,265.03354,2.0110872,37.32249,97.69546,3490.793,0.031063057,0.034774054,33.127132,0.004820848,Sep,3,2,8,13,Returning_Visitor,False,False
10.079344,515.7903,3.9797318,160.20108,71.76159,2587.1877,-0.00037558223,0.010384068,29.984718,-0.004752705,Mar,2,2,7,2,Returning_Visitor,False,False
2.964323,68.36613,3.005263,55.701115,30.337917,1400.8041,0.014769988,0.039486915,43.77541,0.0022666587,Nov,2,2,1,1,Returning_Visitor,False,False
4.149321,371.44565,0.012048607,5.9144626,6.822188,509.31134,0.02639875,0.03371578,33.70232,0.004737353,Aug,2,2,1,2,Returning_Visitor,False,False
2.846671,100.17326,1.014629,21.587296,46.130863,1454.526,0.0039915,0.018028008,27.294525,0.002650494,Dec,3,2,1,2,Returning_Visitor,True,False
4.0487905,200.3547,0.027645532,5.5705905,31.302622,999.4302,0.018958326,0.031164704,79.07264,0.0065323394,Nov,3,2,1,13,Returning_Visitor,False,False
10.093591,73.159775,0.9485816,819.92224,111.40805,3133.7498,0.0070524095,0.017414007,44.738197,-0.0050502624,Aug,2,2,3,1,Returning_Visitor,False,False
12.172911,539.4995,-0.021935519,-1.1648604,85.680016,5126.6465,-0.00020260863,0.011431282,35.989048,-0.004896382,Dec,2,2,7,6,Returning_Visitor,False,False
2.0855136,38.870876,0.021786336,-0.3481146,3.0979295,20.403368,0.00074325374,-7.791961e-05,55.16025,0.0018685852,Sep,1,1,3,2,New_Visitor,False,False
-0.020420514,-0.3181487,-0.012883003,-0.26041472,14.59525,987.26465,0.013386978,0.047011025,20.50979,-0.0012955124,Nov,2,2,3,1,Returning_Visitor,False,False
10.941846,470.04395,4.042224,240.7521,21.960928,909.69055,0.0066111693,0.018632602,18.24553,0.00080786477,Sep,3,2,3,4,Returning_Visitor,False,False
0.021107472,-1.5128051,-0.018233176,-5.8344274,17.867605,372.9312,0.0055705397,0.029823972,27.572939,-0.0023312138,May,2,2,1,5,Returning_Visitor,False,False
1.002285,31.404476,-0.0023338157,-0.72465575,21.180687,824.3618,0.0038858668,0.021571686,15.455994,-0.0010114702,Nov,2,2,1,2,Returning_Visitor,False,False
0.9300166,48.66436,-0.0022905427,-0.52080595,25.246641,874.5369,0.015389251,0.01993215,25.318523,0.00049817393,Dec,1,1,1,10,Returning_Visitor,True,False
4.017248,116.216446,0.9767086,5.244575,60.794846,1810.003,0.004523706,0.02308153,26.788536,-0.0018346476,May,2,2,7,6,Returning_Visitor,False,False
