age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
29.99696,Private,163926.95,HS-grad,9.0009165,Married-civ-spouse,Craft-repair,Husband,White,Male,-8.390276,0.050264433,40.014557,United-States,<=50K
24.856419,Private,1486322.2,Some-college,9.989674,Divorced,Exec-managerial,Unmarried,White,Female,23.724226,-2.0153027,25.009361,United-States,<=50K
89.99538,?,76592.89,HS-grad,8.992181,Widowed,?,Not-in-family,White,Female,49.241436,4366.8726,40.069153,United-States,<=50K
63.14451,Self-emp-not-inc,793818.75,1st-4th,2.0072563,Widowed,Other-service,Unmarried,White,Female,27.971052,-0.35961714,29.997404,El-Salvador,<=50K
81.07937,Self-emp-not-inc,123892.45,Bachelors,13.006667,Widowed,Prof-specialty,Not-in-family,White,Female,25.50633,1665.156,3.018956,Hungary,<=50K
18.953012,?,860367.2,Some-college,10.0019655,Never-married,?,Own-child,Black,Female,21.906477,-0.24870102,25.005043,United-States,<=50K
80.06041,Local-gov,81563.88,1st-4th,2.0005376,Widowed,Farming-fishing,Not-in-family,Asian-Pac-Islander,Male,1072.0156,-0.11276047,20.014746,Philippines,<=50K
67.98084,Self-emp-inc,505074.62,Bachelors,13.002508,Separated,Sales,Unmarried,White,Male,4.2885566,0.11932571,70.03896,Canada,<=50K
30.011694,Self-emp-not-inc,257337.44,Some-college,9.995675,Never-married,Sales,Other-relative,Asian-Pac-Islander,Male,6.3852363,2259.6057,40.002068,South,<=50K
35.96639,Self-emp-not-inc,240564.5,HS-grad,8.995552,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,41327.62,0.42934617,90.050285,South,<=50K
49.022926,Private,136398.08,Masters,14.001189,Divorced,Sales,Unmarried,Other,Female,-3.955584,0.1006871,19.999458,Peru,<=50K
75.88832,?,431385.5,7th-8th,3.9918005,Widowed,?,Not-in-family,White,Male,21.365583,0.012445525,2.0465858,United-States,<=50K
65.03472,Private,109244.09,7th-8th,4.0146556,Widowed,Priv-house-serv,Not-in-family,White,Female,-3.410174,3182.5125,59.991825,Puerto-Rico,<=50K
53.999912,Private,817968.3,HS-grad,8.996778,Married-civ-spouse,Craft-repair,Husband,White,Male,28.773909,2057.97,40.050724,United-States,<=50K
19.991434,?,274036.75,Some-college,9.993234,Never-married,?,Other-relative,Black,Male,34170.496,0.13356979,10.015744,United-States,<=50K
54.017403,Self-emp-not-inc,94317.516,9th,5.004162,Married-civ-spouse,Craft-repair,Wife,Amer-Indian-Eskimo,Female,-8.507952,2159.9846,14.974263,United-States,<=50K
32.006794,Private,28100.328,Some-college,9.998035,Never-married,Machine-op-inspct,Other-relative,White,Female,-5.6146417,2202.1416,39.99062,Holand-Netherlands,<=50K
31.02088,Private,274597.1,1st-4th,1.9873294,Never-married,Transport-moving,Other-relative,Other,Male,20.434431,0.19123276,39.96978,El-Salvador,<=50K
29.008165,Private,565717.4,Preschool,0.9874695,Never-married,Prof-specialty,Not-in-family,Black,Male,-0.64345014,0.09060104,39.990234,South,<=50K
41.01124,State-gov,518235.47,Bachelors,13.000224,Never-married,Protective-serv,Not-in-family,Black,Male,-2.903216,1584.7843,39.980278,Puerto-Rico,<=50K
33.003548,?,182874.38,Bachelors,13.001105,Never-married,?,Own-child,Asian-Pac-Islander,Male,11.826887,0.19123276,79.96933,Philippines,<=50K
71.01538,Private,100111.96,5th-6th,2.9844086,Widowed,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,0.58347857,-0.020559236,74.988716,United-States,<=50K
90.14643,Self-emp-not-inc,83660.734,Prof-school,15.004606,Widowed,Prof-specialty,Not-in-family,White,Male,989.7065,-0.28754988,60.026176,United-States,<=50K
58.045074,Self-emp-not-inc,217026.78,10th,5.999706,Separated,Sales,Other-relative,Other,Male,-0.327166,0.01816757,39.987247,Cuba,<=50K
57.031044,Self-emp-not-inc,118950.31,1st-4th,2.0077074,Widowed,Craft-repair,Other-relative,White,Female,-6.7828546,1607.2195,44.99641,Columbia,<=50K
34.014736,Private,216562.64,HS-grad,8.997711,Divorced,Other-service,Unmarried,White,Female,-4.976702,3776.1667,45.047367,United-States,<=50K
90.011055,Private,51685.766,HS-grad,8.990519,Never-married,Other-service,Not-in-family,Black,Male,38.56309,2204.5332,40.042076,United-States,<=50K
