age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
<<<<<<< HEAD:Experiments_F_H/checkpoint_adult_Dlatent_G/vae/reconstructed_data/IPC_30/method_ag_seed_9.csv
39.886147,Private,186628.83,HS-grad,9.975686,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,43.671734,1.1189519,40.421043,United-States,<=50K
35.28521,Private,169832.67,Bachelors,12.7136345,Never-married,Other-service,Not-in-family,White,Female,57.422466,-0.93620867,40.015255,United-States,<=50K
46.96823,Private,166194.84,HS-grad,9.789808,Divorced,Priv-house-serv,Not-in-family,White,Female,36.47923,0.33839616,36.86378,United-States,<=50K
40.002686,Private,174229.17,HS-grad,9.393035,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,53.740948,0.14837082,40.019585,United-States,<=50K
39.71141,Private,163621.14,Bachelors,12.79095,Married-civ-spouse,Prof-specialty,Husband,White,Male,91.429184,-0.81766313,42.344017,United-States,<=50K
39.333008,Private,170748.77,HS-grad,9.328988,Divorced,Transport-moving,Not-in-family,White,Male,47.551495,0.29442033,40.73029,United-States,<=50K
43.616596,Private,181708.97,12th,5.224814,Married-civ-spouse,Transport-moving,Husband,White,Male,22.82176,0.82296187,40.092632,United-States,<=50K
36.04264,Private,188110.6,12th,5.6141415,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.8732735,0.8923512,39.636116,United-States,<=50K
42.166973,Local-gov,173381.97,HS-grad,9.66477,Never-married,Exec-managerial,Not-in-family,White,Female,20.395735,1.2201558,39.5599,United-States,<=50K
34.56397,Private,178102.36,Bachelors,12.873982,Never-married,Prof-specialty,Not-in-family,White,Male,77.01073,-0.97731584,41.767082,United-States,<=50K
20.60688,Private,173463.33,12th,6.641004,Never-married,Prof-specialty,Own-child,White,Male,-2.0643487,-0.1200618,28.809769,United-States,<=50K
37.817844,Private,164159.81,HS-grad,9.588529,Married-civ-spouse,?,Wife,White,Female,101.27226,-0.12853806,37.32627,United-States,<=50K
25.11555,Private,181174.86,Some-college,9.37296,Never-married,Handlers-cleaners,Own-child,White,Male,13.822126,-0.08305924,37.70574,United-States,<=50K
25.531105,Private,181852.75,Some-college,9.34148,Never-married,Prof-specialty,Own-child,Black,Male,-1.0675224,1.0347005,36.218,United-States,<=50K
43.01109,Self-emp-not-inc,155083.45,HS-grad,9.589216,Married-civ-spouse,Farming-fishing,Husband,White,Male,44.96995,0.4629384,43.383972,United-States,<=50K
38.050835,Private,182241.83,HS-grad,9.008001,Never-married,?,Unmarried,Black,Female,11.34886,0.7794438,38.283485,United-States,<=50K
25.97254,Private,171990.05,Some-college,9.51559,Never-married,?,Not-in-family,White,Female,50.74925,-0.81086534,38.331837,United-States,<=50K
24.403955,Private,173898.55,Some-college,9.638287,Never-married,?,Own-child,White,Female,13.281233,-0.13712876,33.199398,United-States,<=50K
35.40689,Private,171853.5,HS-grad,10.01095,Never-married,Prof-specialty,Not-in-family,White,Male,27.752424,1746.1364,39.84149,United-States,<=50K
37.962475,Local-gov,165428.28,Bachelors,13.157375,Never-married,Prof-specialty,Not-in-family,White,Female,89.60387,-0.69201463,40.603264,United-States,<=50K
28.34472,Private,178384.61,HS-grad,9.40615,Never-married,Handlers-cleaners,Not-in-family,White,Male,38.43809,-0.5404033,40.67363,United-States,<=50K
44.760666,Private,177343.16,12th,5.149725,Never-married,Priv-house-serv,Not-in-family,White,Female,-17.662981,1.9329854,37.53013,United-States,<=50K
38.693638,Private,166039.34,HS-grad,9.329835,Married-civ-spouse,Craft-repair,Husband,White,Male,59.077618,-0.42697707,43.20044,United-States,<=50K
38.427834,Private,169600.11,HS-grad,9.42279,Never-married,Other-service,Unmarried,White,Female,4.322614,1.0056554,38.84825,United-States,<=50K
26.648832,Private,175931.12,Bachelors,12.647656,Never-married,Prof-specialty,Own-child,White,Male,48.482525,-1.1083201,38.15892,United-States,<=50K
41.926994,Private,169143.03,HS-grad,9.361764,Married-civ-spouse,Transport-moving,Husband,White,Male,18.57115,1796.9434,42.05584,United-States,<=50K
28.588593,Local-gov,173353.86,HS-grad,10.1168785,Never-married,Prof-specialty,Own-child,White,Male,-8.660662,0.56786543,36.64829,United-States,<=50K
35.719883,Private,169534.88,Bachelors,11.207319,Never-married,Prof-specialty,Not-in-family,White,Female,4.836164,1.6468831,39.641445,China,<=50K
38.055878,Self-emp-not-inc,170377.0,HS-grad,10.014051,Never-married,Craft-repair,Not-in-family,White,Male,21.076643,0.4857045,41.782196,United-States,<=50K
34.188454,Private,201078.17,HS-grad,9.334178,Never-married,Handlers-cleaners,Not-in-family,Black,Male,34.668316,0.053415373,39.97452,United-States,<=50K
41.119045,Private,168699.6,10th,12.073757,Married-AF-spouse,Prof-specialty,Not-in-family,White,Female,49.440655,2017.1847,41.74527,United-States,>50K
40.300236,Private,170561.67,HS-grad,10.277804,Married-civ-spouse,Exec-managerial,Wife,White,Female,654.3349,-0.29005995,39.390453,United-States,>50K
40.82596,Private,174831.38,Bachelors,12.699345,Married-civ-spouse,Exec-managerial,Husband,White,Male,889.3246,-1.3664225,45.55777,United-States,>50K
43.44933,Private,179013.83,1st-4th,13.449618,Never-married,Prof-specialty,Not-in-family,White,Male,1648.1791,-0.9452571,43.55375,United-States,>50K
44.440285,Private,170033.42,1st-4th,13.012441,Married-civ-spouse,Prof-specialty,Husband,White,Male,99979.13,-0.6565837,48.218647,United-States,>50K
45.249912,Self-emp-not-inc,165720.17,Some-college,9.529589,Married-civ-spouse,Exec-managerial,Husband,White,Male,682.41187,0.13669021,49.270844,United-States,>50K
44.054737,Private,164157.61,9th,14.534886,Married-civ-spouse,Prof-specialty,Husband,White,Male,880.8749,-1.6474894,44.86686,United-States,>50K
42.9053,Private,171232.98,7th-8th,12.595104,Married-civ-spouse,Prof-specialty,Husband,White,Male,611.7488,0.08259781,44.21074,Dominican-Republic,>50K
39.22802,Private,168786.34,Bachelors,12.836159,Married-civ-spouse,Prof-specialty,Wife,White,Female,784.2422,-1.192007,38.586395,United-States,>50K
43.137184,Private,166654.34,10th,11.933541,Never-married,Exec-managerial,Not-in-family,White,Female,1429.3347,-0.37317458,44.253197,United-States,>50K
44.786842,Private,173777.62,Masters,14.116086,Married-civ-spouse,Exec-managerial,Husband,White,Male,852.202,-1.372526,47.1634,United-States,>50K
43.517883,Private,202941.28,HS-grad,10.316326,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,652.2411,0.07912643,42.10455,United-States,>50K
44.270542,Self-emp-not-inc,165628.98,Bachelors,12.781829,Married-civ-spouse,Exec-managerial,Husband,White,Male,1031.4465,-0.84458727,45.257504,United-States,>50K
42.404545,Local-gov,170847.61,Some-college,9.520679,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,517.6406,0.38846025,42.858315,United-States,>50K
41.729706,Private,175776.19,HS-grad,9.379693,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,459.9636,-0.18134873,43.30726,United-States,>50K
38.181625,Private,186091.9,Bachelors,12.833818,Never-married,Sales,Not-in-family,White,Male,1742.076,-0.993597,45.97757,United-States,>50K
47.465694,Private,166775.56,12th,5.8386526,Married-civ-spouse,Transport-moving,Husband,White,Male,774.5283,0.43362626,44.20579,United-States,>50K
43.68649,Private,174781.83,HS-grad,9.480209,Married-civ-spouse,Farming-fishing,Husband,White,Male,23.732893,1875.2007,44.626034,United-States,>50K
43.62192,?,172214.23,Prof-school,14.781581,Married-civ-spouse,Prof-specialty,Husband,White,Male,1172.0298,-1.4986552,45.560947,United-States,>50K
40.503506,Private,170236.06,Bachelors,12.954857,Married-civ-spouse,Prof-specialty,Husband,White,Male,809.4618,-1.6190242,44.581974,United-States,>50K
42.755238,Private,167255.0,HS-grad,8.990911,Married-civ-spouse,Craft-repair,Husband,White,Male,542.54504,-0.3347148,43.918423,United-States,>50K
42.701836,Private,185345.78,11th,13.870473,Married-civ-spouse,Prof-specialty,Husband,White,Male,59.051373,1951.5342,46.073013,United-States,>50K
41.671955,Private,175400.3,Some-college,9.993074,Married-civ-spouse,Exec-managerial,Husband,White,Male,657.51306,-0.44220534,44.960415,United-States,>50K
38.221016,Private,158492.52,Bachelors,12.40976,Married-AF-spouse,Prof-specialty,Not-in-family,White,Female,816.51025,1.03644,41.70399,China,>50K
41.30113,Local-gov,179155.7,Bachelors,12.726443,Married-civ-spouse,Prof-specialty,Husband,White,Male,408.34372,-1.0099238,43.33705,United-States,>50K
42.929695,Private,166686.0,Bachelors,13.197948,Married-civ-spouse,Exec-managerial,Husband,White,Male,51.618145,1977.17,46.518158,United-States,>50K
42.37546,Private,167007.28,Some-college,9.1870165,Never-married,Craft-repair,Not-in-family,White,Male,1347.1487,0.47329912,45.957863,United-States,>50K
61.254025,Private,151220.45,11th,12.4158535,Married-civ-spouse,Prof-specialty,Husband,White,Male,1208.8264,0.011568145,20.318148,United-States,>50K
42.36354,Private,178400.84,Prof-school,10.571224,Married-civ-spouse,Prof-specialty,Husband,White,Male,668.6782,-0.69119066,41.846313,United-States,>50K
42.456863,Private,168509.89,HS-grad,9.228511,Married-civ-spouse,Transport-moving,Husband,White,Male,455.11777,-0.11441605,44.716408,United-States,>50K
=======
40.199013,Private,181497.38,Bachelors,13.552894,Never-married,Prof-specialty,Husband,White,Female,-5.5224786,0.06427963,40.212757,United-States,<=50K
35.505676,Private,174366.92,Bachelors,12.994269,Never-married,Adm-clerical,Not-in-family,White,Male,-5.986712,-0.0035762035,41.37513,United-States,<=50K
36.549255,Private,179789.17,HS-grad,9.445151,Never-married,Adm-clerical,Not-in-family,White,Male,-5.8259454,-0.037237093,39.27976,United-States,<=50K
36.169678,Private,173855.4,Assoc-voc,11.001541,Never-married,Adm-clerical,Husband,White,Male,-6.285174,-0.08057968,40.91664,United-States,<=50K
37.096207,Private,207203.03,10th,5.0224514,Never-married,Adm-clerical,Husband,White,Male,-6.071795,-0.010862275,36.50268,United-States,<=50K
40.02034,Private,205981.86,HS-grad,9.11671,Married-civ-spouse,Adm-clerical,Husband,White,Male,-4.880633,-0.03616135,43.030857,United-States,<=50K
40.528282,Private,167622.95,Some-college,8.642674,Married-civ-spouse,Adm-clerical,Husband,White,Male,-5.8092217,-0.0031184398,42.931465,United-States,<=50K
60.3801,Private,170240.86,HS-grad,8.729845,Widowed,Adm-clerical,Not-in-family,White,Female,-5.0258965,-0.042371675,31.750069,United-States,<=50K
33.70621,Private,146638.34,Some-college,9.067093,Never-married,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,-5.936175,0.047884062,39.033596,United-States,<=50K
25.14644,Private,189207.77,Some-college,9.751493,Never-married,Other-service,Own-child,White,Male,-6.2494073,-0.007924958,31.408564,United-States,<=50K
27.527842,?,190090.75,Some-college,9.298749,Never-married,?,Not-in-family,White,Male,-7.2130303,-0.0020732128,32.220703,United-States,<=50K
48.60504,Local-gov,162115.14,HS-grad,9.601713,Married-civ-spouse,Adm-clerical,Husband,White,Male,-5.351336,-0.01685898,37.428352,United-States,<=50K
36.42625,Private,209228.17,Some-college,8.10792,Never-married,Adm-clerical,Husband,White,Male,-5.663714,0.053522184,38.62837,Ireland,<=50K
