X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
321787.22,2,2,1,41.807343,0,0,0,0,0,0,256043.17,247234.84,233686.31,219644.28,195629.3,174750.64,12752.938,11320.913,9335.016,8803.298,9351.793,14005.157,0
324586.0,2,2,1,41.11793,-1,-1,-1,-1,-1,-1,32369.932,66842.836,53614.938,60793.06,47200.883,34420.11,55562.1,35439.676,25256.854,26190.164,20559.99,28704.553,0
299071.97,2,2,2,35.710007,0,0,0,0,-1,0,98677.516,107206.95,88514.375,68950.83,161259.78,136690.02,11039.444,11010.003,8047.4043,143181.36,7574.3037,8131.648,0
259824.3,2,1,1,42.50725,-2,-2,-2,-2,-2,-2,3552.8906,2380.8308,2666.0874,1490.3473,961.6055,1347.5657,2027.2197,2290.331,1375.9991,1492.7717,1397.3859,1573.2705,0
351731.2,2,1,1,40.051025,0,0,0,0,0,0,48964.332,184393.06,253629.4,227413.45,183091.44,159953.83,171258.33,115682.98,10280.654,12061.775,11373.76,22966.426,0
230020.8,2,1,2,30.79696,0,0,0,0,0,-1,26757.176,21216.96,19277.887,14067.121,9161.844,7678.124,6243.379,6668.363,3528.1084,3889.2278,2975.4978,3686.2773,0
296903.7,2,1,1,38.902283,-2,-2,-2,-2,-2,-2,15143.859,18034.287,19468.824,9983.934,10641.3125,17936.45,13626.907,12363.307,6012.9043,7741.7607,12925.123,14499.486,0
288399.28,2,2,2,36.31775,0,0,0,0,0,-1,85210.02,85499.08,73772.38,62399.14,44511.3,137158.8,9382.106,6866.7354,5046.6294,6484.1826,123566.57,6764.5215,0
57926.324,2,2,2,32.370834,1,5,2,2,2,0,30811.99,30986.01,33783.316,30903.582,27507.498,26567.664,1764.169,909.63086,1040.2223,1414.1204,1224.4493,941.90234,0
194511.47,2,1,2,36.124012,1,-2,-2,-2,-2,-2,308.48447,787.7799,755.2007,-402.02386,-261.0195,599.6516,566.5589,349.71188,164.7784,187.1343,640.73224,170.7031,0
169309.44,2,2,2,32.35545,-1,-1,-1,-1,-1,-1,4279.574,2974.3152,3509.3804,4795.0933,3936.129,3138.6477,3371.4185,2995.754,3397.6357,3236.9148,1994.9772,2582.8713,0
79586.83,2,3,2,33.142467,0,0,0,0,0,0,34748.098,32062.625,34383.74,28680.426,24890.041,24332.912,2644.2336,3186.61,1359.9374,1664.2598,1701.2103,1836.4705,0
175854.11,2,2,1,42.382652,-1,-1,-1,-1,-1,-1,4826.4883,3185.8386,2859.025,2732.8901,2122.3164,1544.3157,2545.8005,2341.2058,2064.5273,2258.4875,1647.5541,1770.4443,0
70563.18,2,2,2,36.263664,2,2,2,2,2,2,25377.344,25695.148,28751.375,27130.025,25982.947,26654.217,2575.6936,1732.9917,1393.6881,1201.4326,1421.5084,945.32324,0
303113.8,2,2,2,33.879852,0,0,0,0,0,0,249675.27,242108.42,227852.52,212499.81,191539.12,180815.23,10697.035,10161.769,8428.189,7240.384,7871.6006,7986.3857,0
97385.08,1,2,2,28.871407,0,0,0,0,0,0,34786.605,31632.0,31368.45,26538.32,23247.574,22008.217,2512.7122,2368.0176,1771.265,1546.904,1549.2191,1438.9685,0
208254.1,2,1,2,36.493496,1,-2,-1,-1,-1,-1,2617.586,1592.526,4007.0327,4717.9214,4811.4805,4119.675,1453.8147,3240.5466,2442.5093,3151.6638,1791.3243,1905.8159,0
92007.41,2,2,2,32.868504,0,0,2,0,0,0,29608.693,29769.578,30418.867,26278.87,23384.44,22434.084,4662.292,602.9321,1667.1718,2008.1353,1629.202,1608.2749,0
229484.73,2,1,2,31.766693,0,0,0,0,0,0,142139.2,142645.33,136581.44,128735.59,121687.74,114342.6,9448.218,8173.35,6202.871,5437.3774,5690.247,5239.866,0
199152.75,2,1,2,35.962055,1,-1,-1,-1,-1,-1,4238.332,4341.5923,3500.7476,4218.683,3493.707,3449.1165,3922.2554,2609.8093,2632.3276,1957.2869,2008.6603,1701.1223,0
121968.58,2,3,1,47.90566,0,0,0,0,0,0,42993.48,41077.895,39631.168,34047.54,30858.69,29019.21,2654.1394,2501.1772,2180.8735,1862.4851,1893.5751,1884.5793,0
345821.88,2,1,2,36.91444,0,0,0,0,0,0,136908.0,140173.2,143614.55,192406.77,166658.6,131194.64,15544.203,36259.56,111057.32,20178.498,20548.047,38424.082,0
258702.47,2,1,1,41.607246,-1,-1,-1,-1,-1,-1,6636.176,4089.4597,4447.6226,4302.0894,3686.086,3182.2883,3586.7236,3919.556,2957.7805,2999.863,2304.0618,2205.2388,0
193874.14,2,1,2,36.554287,-1,-1,-1,-2,-2,-2,5780.301,2578.0808,1741.31,164.48004,-141.68745,317.48364,2088.5425,1154.7783,120.12214,381.73877,489.5345,526.6914,0
238434.89,2,2,2,32.3209,0,0,0,0,0,0,181417.75,173852.03,168466.31,135422.89,118259.65,110741.766,7837.9644,7719.074,5718.264,5340.231,5784.1157,5112.9478,0
75363.85,1,2,1,44.491066,0,0,0,0,0,0,40515.234,38260.402,37246.73,31766.299,27805.166,26674.55,2520.9763,2550.348,1926.6805,1570.8933,1757.4745,1815.0283,0
60415.043,1,2,2,43.43799,0,0,0,0,0,0,36174.137,34383.855,32937.55,26820.264,23091.67,22624.605,2376.3535,2386.5923,1809.5194,1537.7485,1536.557,1475.9724,0
231356.16,2,1,2,30.56475,-2,-2,-2,-2,-2,-2,2786.5156,2922.7761,3387.2046,1711.9645,1188.1445,1772.2688,2807.496,2716.378,1371.9008,2005.1338,1772.6161,1825.4961,0
510261.7,2,2,2,37.02262,0,0,0,0,-1,-1,63070.816,40475.67,164026.14,97905.125,38977.07,311494.44,19088.326,246152.4,18196.186,33884.16,345597.2,18400.096,0
206141.81,2,1,2,31.463268,-1,-1,-1,-1,-1,-1,5450.711,3621.659,4245.4663,6819.4995,5436.6016,5085.507,3550.39,3718.9258,4297.312,3958.1033,3176.2378,2806.0662,0
190471.52,2,2,2,33.055748,0,0,0,-1,0,0,48855.133,39467.1,27204.475,86676.195,72521.38,66389.22,3819.9424,5234.09,66507.04,3803.8167,3574.3823,4197.425,0
367155.16,2,1,1,40.63481,-1,0,-1,-1,-1,-1,40752.508,27706.127,35749.098,52641.3,45296.49,55519.88,20446.871,33724.113,45134.69,42414.484,57134.324,52227.883,0
135459.77,2,2,1,38.139614,-1,-1,-1,0,0,0,12169.906,8570.222,15930.26,13122.381,10107.051,9610.228,3846.7756,9401.954,1731.0441,2223.0437,1915.3871,2280.7524,0
98512.14,2,2,2,35.44195,1,2,0,0,0,0,37133.895,36142.145,37552.52,32375.639,28336.756,26858.69,1337.7698,2915.042,2240.8733,2037.3262,1903.4012,2228.9285,0
167480.66,2,2,2,34.808083,0,0,0,0,0,-1,33539.047,28430.469,29667.684,20599.3,11864.645,34602.496,7014.8916,5630.2095,2873.1292,3754.9543,31548.086,4299.5903,0
174774.95,2,2,2,31.317032,0,0,0,0,0,0,94995.625,93263.14,85268.625,76840.16,70122.91,65150.973,4690.3687,4445.6284,3486.4768,3473.2583,3795.6047,3634.729,0
77064.14,2,2,2,33.585854,0,0,0,0,2,0,31099.904,29240.871,31179.838,28114.824,27136.363,27071.787,2575.7253,2670.055,2445.2454,1717.0469,1555.1844,1619.1506,0
225280.19,2,2,2,32.917625,0,0,0,0,0,0,65696.02,60198.79,53825.875,38855.016,29069.145,21190.498,6345.0684,5238.1147,2527.158,3768.566,5247.821,62577.715,0
159389.06,2,2,2,32.89069,0,0,0,0,0,0,29063.45,49423.926,43189.84,36162.9,30663.71,28869.592,32747.133,6010.8433,3245.0635,3698.9924,4526.446,4565.9854,0
173325.48,2,2,2,38.30116,-1,-1,2,-1,-1,-1,5018.7656,4833.9985,2343.1538,2739.73,2859.0234,2648.8665,2858.993,24.211397,2074.8098,1829.1196,1658.1149,1431.6946,0
259175.73,2,1,2,35.616356,-1,-1,-1,-1,-1,-1,11471.488,7054.553,7596.896,7519.394,7711.8867,7570.0205,8037.0347,7153.467,5938.918,6405.1895,5729.4087,47604.992,0
163812.9,2,1,2,28.51021,0,0,0,0,0,0,43868.984,42067.36,41661.832,38007.1,34047.58,31650.184,3562.52,3229.1306,2736.456,2657.4963,2564.1956,2817.6382,0
110448.67,2,2,2,35.667046,0,0,0,0,0,-2,37020.43,33523.805,29127.818,13286.803,2999.9219,1730.179,3254.8833,2554.4602,1348.1569,1683.394,1473.1666,1628.6118,0
192618.12,2,2,2,34.15256,0,0,0,-1,-1,0,30594.283,22356.76,17853.889,10406.289,64552.754,47337.293,3206.651,3671.0579,2630.4946,65290.656,2681.5327,3192.7021,0
99528.16,2,2,2,26.739025,0,0,0,0,0,0,36989.27,34792.617,36583.758,31336.514,27834.518,26691.361,3050.3433,3030.7805,2173.686,1978.5557,1940.9535,2071.959,0
128326.92,2,2,2,35.124413,0,0,-2,-2,-2,-2,41854.863,18579.68,2257.65,499.8199,355.46487,825.87036,2049.7676,582.7041,182.06697,219.60158,357.70587,313.874,0
258442.7,2,1,1,38.859215,-1,-1,-1,-1,-1,-1,18022.266,42874.305,15883.42,7613.0854,6434.3867,4958.175,35843.883,10426.166,5528.2266,5876.832,3881.1565,4339.441,0
122590.79,2,2,2,34.851055,0,0,0,-1,-1,-1,21836.523,15515.788,9424.385,4503.609,4774.3984,4980.9053,2888.5237,2123.4897,3376.5657,3095.1013,2615.883,2581.7312,0
350345.7,2,1,3,43.12727,-1,-1,-1,-1,-1,0,116827.164,189784.44,92542.93,162034.98,286479.16,321879.12,871366.75,1220474.1,884768.4,611377.8,26461.262,133469.45,0
68157.76,2,2,2,38.463364,1,2,2,0,0,0,29491.104,28644.545,30491.803,26987.332,23930.777,23629.156,1772.9768,1588.5615,982.6905,1369.5964,1601.5126,1392.8765,0
228658.5,2,2,2,33.56799,0,0,0,0,0,0,38853.953,114757.73,104401.18,89025.7,71622.77,61722.082,83300.266,11426.783,4479.589,4829.284,3866.9038,5507.818,0
144148.5,1,1,1,43.120705,0,0,0,0,0,0,40491.38,39374.797,36931.59,31975.822,27313.676,25111.05,3137.007,2728.7854,2191.8958,2112.5657,1945.4645,2068.976,0
229662.84,2,1,1,42.58392,0,0,0,0,0,0,101965.414,101620.33,96613.875,92064.08,82454.4,76132.516,4895.268,4529.395,4156.1743,3973.7798,3587.0662,3603.7559,0
