age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
<<<<<<< HEAD:Experiments_F_H/checkpoint_adult_Dlatent_G/vae/reconstructed_data/IPC_60/method_lc_seed_8.csv
63.034744,Self-emp-not-inc,289204.34,Masters,13.999948,Married-civ-spouse,Farming-fishing,Husband,White,Male,42258.312,-0.73995775,50.038208,United-States,<=50K
35.97046,Self-emp-not-inc,240162.02,HS-grad,9.011869,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,42475.844,-1.3330363,90.48624,South,<=50K
54.918774,Self-emp-not-inc,145066.27,HS-grad,9.002632,Divorced,Exec-managerial,Not-in-family,White,Male,34502.49,-0.92497057,60.024376,United-States,<=50K
26.937332,Private,210949.4,Preschool,1.0186375,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,42435.066,-0.93472093,23.91045,Mexico,<=50K
20.025995,?,273506.72,Some-college,10.007325,Never-married,?,Other-relative,Black,Male,34420.492,-0.7598323,9.619182,United-States,<=50K
89.95326,Self-emp-not-inc,155777.83,Bachelors,13.00535,Married-civ-spouse,Prof-specialty,Husband,White,Male,10552.606,-1.1700038,50.101597,United-States,<=50K
17.056553,?,304576.62,10th,5.9996634,Never-married,?,Own-child,White,Female,34277.66,-0.7462596,31.887352,United-States,<=50K
54.976524,Self-emp-inc,297735.34,Doctorate,15.992877,Married-civ-spouse,Prof-specialty,Husband,White,Male,11.748518,2196.4155,60.06883,United-States,<=50K
63.948956,Private,291927.7,Some-college,9.984692,Married-civ-spouse,Exec-managerial,Wife,White,Female,10564.865,-1.3162135,34.951824,United-States,<=50K
19.006174,Private,188596.98,HS-grad,9.002179,Never-married,Other-service,Own-child,White,Female,34247.055,-1.242628,19.987019,United-States,<=50K
18.925312,Private,248533.28,10th,6.016426,Never-married,Other-service,Other-relative,White,Female,34371.227,-1.1226023,23.917133,United-States,<=50K
29.994045,Never-worked,177025.7,HS-grad,9.004539,Married-civ-spouse,?,Wife,Black,Female,-35.02712,0.26673326,40.015827,United-States,<=50K
41.031334,Private,177776.08,Doctorate,15.995718,Married-civ-spouse,Prof-specialty,Husband,White,Male,-1.395037,2065.0457,60.04123,United-States,<=50K
70.096535,Self-emp-inc,378636.12,Some-college,9.98125,Married-civ-spouse,Sales,Husband,White,Male,10643.724,-0.9408321,39.982903,United-States,<=50K
52.029724,Federal-gov,192246.17,Masters,13.993123,Married-civ-spouse,Exec-managerial,Husband,White,Male,4975.614,-1.3036021,40.005558,United-States,<=50K
55.019146,Local-gov,175870.81,Masters,14.009,Married-civ-spouse,Prof-specialty,Wife,White,Female,-30.010027,2270.1875,40.002087,United-States,<=50K
42.91377,Self-emp-inc,188219.34,Masters,13.992616,Married-civ-spouse,Exec-managerial,Husband,White,Male,4968.359,-1.2604045,45.039757,United-States,<=50K
43.987194,State-gov,107328.05,Doctorate,15.996643,Married-civ-spouse,Prof-specialty,Husband,White,Male,4957.29,-1.2892665,60.062798,United-States,<=50K
