age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
<<<<<<< HEAD:Experiments_F_H/checkpoint_adult_Dlatent_G/vae/reconstructed_data/IPC_60/method_lc_seed_5.csv
62.993797,Self-emp-not-inc,288801.62,Masters,14.001076,Married-civ-spouse,Farming-fishing,Husband,White,Male,41877.383,0.38358507,49.903435,United-States,<=50K
36.099606,Self-emp-not-inc,238430.34,HS-grad,9.014623,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,41553.16,-0.4176387,90.03779,South,<=50K
54.986088,Self-emp-not-inc,145501.78,HS-grad,9.00124,Divorced,Exec-managerial,Not-in-family,White,Male,32928.38,-0.07080643,59.949944,United-States,<=50K
64.05525,Private,292899.16,Some-college,10.0026865,Married-civ-spouse,Exec-managerial,Wife,White,Female,10503.731,-0.2613124,35.015713,United-States,<=50K
89.93383,Self-emp-not-inc,155187.42,Bachelors,13.008201,Married-civ-spouse,Prof-specialty,Husband,White,Male,10500.021,0.541338,49.98463,United-States,<=50K
70.05295,Self-emp-inc,378860.62,Some-college,10.008259,Married-civ-spouse,Sales,Husband,White,Male,10467.58,0.22743423,39.977646,United-States,<=50K
55.05112,Self-emp-inc,298789.4,Doctorate,15.985618,Married-civ-spouse,Prof-specialty,Husband,White,Male,-3.6458917,2169.8252,59.96584,United-States,<=50K
41.15015,Private,178913.3,Doctorate,15.960224,Married-civ-spouse,Prof-specialty,Husband,White,Male,-8.652361,2041.7563,59.93648,United-States,<=50K
63.963696,Private,159528.61,HS-grad,9.001772,Married-civ-spouse,Transport-moving,Husband,White,Male,10529.219,-0.104108736,40.008892,United-States,<=50K
26.961775,Private,211030.92,Preschool,1.0113648,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,42148.496,-0.040510103,24.09562,Mexico,<=50K
61.993618,Self-emp-not-inc,82555.445,HS-grad,9.0030575,Married-civ-spouse,Craft-repair,Husband,White,Male,10551.729,-0.361967,40.035713,United-States,<=50K
44.12049,State-gov,107673.26,Doctorate,16.013391,Married-civ-spouse,Prof-specialty,Husband,White,Male,4865.471,-0.2388591,59.891457,United-States,<=50K
55.087284,Local-gov,176949.23,Masters,14.0017,Married-civ-spouse,Prof-specialty,Wife,White,Female,-11.382097,2264.8547,39.986393,United-States,<=50K
67.065094,Private,227895.17,Masters,14.0070715,Married-civ-spouse,Prof-specialty,Husband,White,Male,-3.8900323,2454.8716,39.969685,United-States,<=50K
65.021454,Private,90371.21,Assoc-voc,11.003693,Married-civ-spouse,Farming-fishing,Husband,White,Male,6808.845,0.17682846,59.96131,United-States,<=50K
67.043236,Private,72592.3,Some-college,10.000748,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,10632.672,-0.49373427,15.1005945,United-States,<=50K
63.906822,Private,148826.58,Masters,14.020926,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5.264631,2052.2766,59.926064,China,<=50K
52.002625,Federal-gov,192593.77,Masters,14.004013,Married-civ-spouse,Exec-managerial,Husband,White,Male,4963.0874,-0.45937148,39.984516,United-States,<=50K
42.960308,Self-emp-inc,188818.62,Masters,14.000341,Married-civ-spouse,Exec-managerial,Husband,White,Male,4929.0444,-0.53436846,44.98397,United-States,<=50K
