Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
2.0061862,63.376404,0.9872991,75.43854,18.166557,395.34387,0.017066108,0.03714919,12.001627,-0.0009583247,Nov,3,2,3,2,Returning_Visitor,False,False
17.592804,2630.295,23.903515,2050.7422,706.73224,42704.277,0.004082724,0.017957909,0.97614783,0.006307876,May,2,2,1,14,Returning_Visitor,True,False
26.624365,868.06885,1.9681958,122.72163,589.0502,24915.963,0.0017162204,0.0110578565,4.5116763,0.000347166,Nov,2,4,3,8,Returning_Visitor,False,False
3.938555,371.2508,4.896229,2268.1743,73.82159,9031.515,0.0023523306,0.04374078,-0.0033395663,0.0024675007,Dec,2,2,1,8,Returning_Visitor,False,False
6.835589,2644.6123,2.9808655,344.2076,67.40011,5832.5425,0.031996146,0.038162187,0.006835185,-0.0014156712,Jul,3,2,1,13,Returning_Visitor,False,False
21.47567,1182.1877,2.9517329,102.380775,205.17761,4266.2544,0.0014146339,0.010571609,178.32446,-0.0007692215,Nov,2,5,3,3,Returning_Visitor,True,False
-0.0083712265,2.2458339,5.999337,80.39214,427.5616,17076.252,0.006304083,0.022118857,0.00023432817,0.0007239978,Nov,2,2,7,1,Returning_Visitor,True,False
14.8916645,2679.8757,13.047698,1956.6196,340.9063,29825.525,0.004976177,0.03000519,0.0097648725,0.004921774,Dec,2,2,1,2,Returning_Visitor,False,False
3.9301236,153.70789,-0.003817759,0.7669162,62.60264,4311.847,0.00020151552,0.0018609304,248.92369,0.0006447646,Oct,4,1,8,2,New_Visitor,False,False
11.666157,242.0342,3.9593751,1516.4326,438.21866,21973.355,0.0032474452,0.012904194,12.853415,0.0034521173,Sep,2,2,1,13,Returning_Visitor,False,False
0.047496207,0.53823036,3.9662483,229.08905,222.67276,9859.345,0.053915665,0.06645758,0.021061622,0.0001819531,June,8,13,9,5,Other,False,False
0.052435525,-0.93607384,-0.010907553,0.44805712,1.2776132,-24.506153,0.19961812,0.20014477,0.035739146,1.0058303,Feb,1,1,1,3,Returning_Visitor,True,False
16.238335,179.3077,1.0107255,648.6685,114.023735,8005.199,0.008274467,0.027218912,0.00697013,0.001134886,Dec,2,6,7,1,Returning_Visitor,False,False
4.930676,1668.2866,-0.0060883383,-0.32200438,14.30566,466.5229,-0.00022907402,0.0070335483,-9.0874775e-05,-0.0020350006,Dec,8,13,9,20,Other,False,False
14.118078,1231.7715,12.064555,979.7341,29.292595,1965.9026,0.0024400854,0.023802435,-0.032584466,0.61438304,May,2,2,3,2,Returning_Visitor,False,False
9.766437,2453.3967,2.958466,417.24802,485.59146,23075.617,0.00014180098,0.012821347,0.013177119,0.0009146693,Jul,2,2,1,3,Returning_Visitor,False,False
10.872039,241.72418,2.0021167,1655.938,79.73594,1355.9674,0.0033557152,0.013891292,9.927617,0.0022431489,Sep,3,2,4,2,Returning_Visitor,True,False
1.9695815,1695.0508,-0.0035545449,0.083650514,28.239052,3119.5127,-0.00012008693,0.025918204,0.007142745,-0.0018207667,May,2,4,5,3,Returning_Visitor,False,False
12.193646,203.83601,0.9919873,0.8257045,220.75632,11147.861,0.0016890947,0.011986763,0.045238696,0.79847544,May,2,2,5,6,Returning_Visitor,False,False
0.0045479606,-1.7789235,-0.0021582465,0.1361293,1.6903844,15.537914,0.20108311,0.2014131,0.014029227,-0.00043153143,Jul,2,4,7,1,Returning_Visitor,False,False
4.984326,81.89745,-0.006142936,0.22323029,62.385044,2633.9727,0.0055877096,0.011199272,17.634676,-0.0014526335,Nov,3,2,1,8,Returning_Visitor,False,True
0.004754431,0.7092661,-0.0058219056,0.10438721,45.12128,759.28064,-0.00013453547,0.006056196,359.17798,0.000114976116,Dec,8,13,9,20,Other,False,True
20.440018,1309.1702,2.9930127,130.28325,518.59955,27159.447,0.00378523,0.015852567,8.535836,-0.00048402077,Nov,1,1,1,2,Returning_Visitor,False,True
11.816381,490.19766,1.9958775,1663.9663,244.76624,8812.726,0.013981823,0.028271623,1.5043914,0.0033919353,Jul,2,2,1,1,Returning_Visitor,False,True
25.241146,1526.61,9.040549,506.98126,186.85464,9662.905,0.01073144,0.015456668,20.03232,-0.00065820786,Nov,3,2,2,13,Returning_Visitor,False,True
4.0623207,57.293827,-0.012757026,0.7696094,18.953526,612.42444,-1.6282858e-06,0.02644395,17.485418,0.9994847,Feb,1,1,7,4,Returning_Visitor,True,True
