Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
1.009971,21.299145,0.0009289164,-0.15270431,34.295948,774.8091,0.01680133,0.02850793,0.041709147,-0.00051698956,Oct,2,2,6,1,Returning_Visitor,True,False
17.113182,2629.0425,24.019684,2055.0974,705.4567,43168.285,0.0047156843,0.015468144,0.8960697,0.00051864487,May,2,2,1,14,Returning_Visitor,True,False
19.944815,194.87611,6.949684,299.16562,680.2949,23445.44,0.011087121,0.022385502,-0.50995475,-0.00042484453,Aug,2,2,1,1,Returning_Visitor,False,False
3.9726677,361.92252,5.0032086,2247.6228,73.9135,8988.043,0.002394784,0.043242857,0.52620095,-0.00050994504,Dec,2,2,1,8,Returning_Visitor,False,False
15.024455,2652.29,13.059088,1948.0532,343.35934,30039.846,0.004335373,0.02861285,0.57804316,-0.00023368871,Dec,2,2,1,2,Returning_Visitor,False,False
6.9885464,2701.3674,2.9927323,356.50073,68.83593,5906.937,0.03335839,0.03820808,-0.42954043,-0.0006105912,Jul,3,2,1,13,Returning_Visitor,False,False
-0.044420116,-1.5027318,15.949342,1209.7063,5.433968,268.70032,0.0026082338,0.0123891095,0.23545857,-0.00064981106,Mar,2,2,1,8,Returning_Visitor,False,False
21.792809,1149.9901,3.021987,106.93503,206.60747,4281.217,0.0023737827,0.008703525,176.29712,-0.0006153745,Nov,2,5,3,3,Returning_Visitor,True,False
11.000509,83.54859,0.0024448712,0.42278093,441.6984,9815.683,0.0024231595,0.010235856,1.2294843,1.0039288,May,2,2,1,20,Returning_Visitor,True,False
9.89897,2409.3252,2.9752257,436.874,485.90256,23105.355,0.0008931268,0.011032171,-0.6368254,-0.00060521933,Jul,2,2,1,3,Returning_Visitor,False,False
-0.033786647,-0.8640676,4.007765,224.90398,222.5956,9639.819,0.05367902,0.06689455,0.0057818517,-0.00070013973,June,8,13,9,5,Other,False,False
16.770462,589.3704,3.9902475,1349.528,157.81421,5633.088,0.0026844626,0.013860903,2.985121,0.8050611,May,2,2,1,13,Returning_Visitor,False,False
4.005554,153.93655,0.00062058156,-1.2667104,61.587524,4405.7563,0.0011710037,0.0014801349,244.99625,-0.00058225665,Oct,4,1,8,2,New_Visitor,False,False
5.0174456,1655.2189,0.0018321354,-0.19768722,15.416653,418.2069,1.6541817e-05,0.005807924,-0.16177206,-0.00067331764,Dec,8,13,9,20,Other,False,False
11.934434,241.47708,3.9964664,1513.9817,432.4156,22069.004,0.0034871807,0.012666254,11.780132,-0.00059327605,Sep,2,2,1,13,Returning_Visitor,False,False
10.955018,384.7834,1.9929156,258.02972,190.2911,15324.211,0.00734139,0.019816024,0.2222168,-0.0007079703,Aug,2,10,2,1,Returning_Visitor,False,False
-0.0055094888,0.0949473,1.0014157,1406.3392,1.0520864,1413.0248,-0.00033677215,0.10054006,0.00731536,-0.0005033438,Mar,2,2,1,2,Returning_Visitor,False,False
0.008194096,0.89739937,0.0004941601,-0.03806503,1.2482457,-13.166798,0.20049366,0.2000167,0.10652324,-0.0006692198,Nov,8,13,9,20,Other,False,False
2.9877803,603.54846,5.9749193,76.54607,50.169804,2385.5618,0.020043958,0.03776172,-0.031274118,0.9996255,May,1,1,3,15,Returning_Visitor,True,False
6.9580417,317.95825,4.002018,216.55623,35.541668,926.2691,7.397089e-05,0.009996145,40.957325,-0.00052581105,Sep,2,4,3,5,New_Visitor,False,False
1.0254171,8.544913,0.00075153296,0.26444048,12.126839,763.45807,9.761717e-05,0.023066182,9.41297,0.40053707,May,2,2,8,2,New_Visitor,False,True
20.116013,1308.9164,2.9671547,133.04619,520.4131,26743.955,0.004648415,0.014591408,8.563245,-0.00046259662,Nov,1,1,1,2,Returning_Visitor,False,True
12.0091505,505.78793,1.9971783,1671.5928,244.33835,8765.342,0.013729485,0.02828442,2.1424668,-0.0005961818,Jul,2,2,1,1,Returning_Visitor,False,True
0.00028742081,-1.0401158,-0.0006160658,-2.9894733,43.55576,697.87274,0.0035658886,0.0054292446,359.7652,-0.0005238627,Dec,8,13,9,20,Other,False,True
25.481976,1567.2256,8.998119,507.1155,180.8254,9695.383,0.011173893,0.013950282,19.884783,-0.0006356624,Nov,3,2,2,13,Returning_Visitor,False,True
1.9905155,6.2331004,4.0012593,31.240993,401.23734,12469.116,0.006929195,0.022222133,-0.0686448,-0.00054596487,Nov,2,2,1,2,Returning_Visitor,False,True
