X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
-1984.6139,1,3,1,56.26648,2,3,2,2,2,2,20664.727,19631.076,15476.46,16808.926,-467.7533,9527.611,-4479.502,3469.7175,-409.47095,655.1242,-4746.0166,-275.50134,0
100899.62,1,1,2,49.797203,2,2,0,-2,0,0,10272.969,12888.08,2164.159,6597.9023,-2304.0464,-14463.465,-2128.4045,522.3329,-588.18726,-1961.9702,-510.37683,-1538.4535,0
140648.28,1,3,1,38.837185,2,2,2,2,2,2,161764.98,183777.73,155267.77,161133.39,165437.81,153537.9,6657.871,8108.995,609.19604,13649.122,-5484.6787,2381.6648,0
-2952.6138,1,2,1,35.04608,2,2,2,2,2,2,35396.28,28530.748,13781.444,19366.814,26842.979,7311.076,886.009,384.141,-9.518324,-363.1568,-169.41344,-1074.7987,0
60928.004,1,1,1,47.56263,2,2,2,2,2,2,32231.38,44836.54,40881.867,43391.08,38627.797,37086.65,-4090.7097,4071.9595,389.75757,-62.80962,-3495.1067,2079.1304,0
7548.98,2,2,1,26.793974,2,2,2,-2,-2,2,29610.43,29128.482,23492.207,21304.479,59763.523,20532.156,1718.6473,691.4125,790.06445,453.95233,918.51184,2974.277,0
-2784.3638,1,2,1,35.245148,2,2,2,2,2,2,34678.78,28616.611,16954.916,19098.21,29987.916,7501.51,935.8276,1135.6356,-755.3015,701.8466,-1436.0966,1183.6459,0
14783.683,2,2,1,26.276295,2,2,2,2,2,2,36793.047,30899.422,21874.404,26106.748,49242.844,18676.695,670.13934,557.7831,1221.0754,-98.8394,-1247.2382,-851.31335,0
33664.44,1,3,1,52.51376,2,2,2,2,2,-2,20951.91,37431.652,34085.03,48487.87,38348.027,39694.277,-55.09945,3763.1292,2906.22,-1790.9912,-3151.2737,1573.4286,0
-18891.035,1,2,2,25.202858,2,3,2,2,-1,2,34825.766,25263.172,9671.409,19563.207,28028.35,8935.08,-1200.1708,483.68152,-826.1814,-11.591357,270.48474,1043.8976,0
37255.01,2,2,1,33.505386,2,2,2,2,2,2,39865.777,44472.438,41331.062,41535.574,42191.42,47881.953,-790.10284,2207.616,1218.8987,251.70259,-505.40125,635.29333,0
136058.4,1,1,2,30.093548,2,2,2,2,2,2,212061.67,210090.4,167310.44,156000.98,150162.7,143227.23,7403.603,484.69226,18181.3,1814.2224,-913.6561,1318.193,0
6631.027,2,2,2,23.599636,2,2,2,2,2,2,33783.008,27013.824,20503.812,23327.064,56168.715,16350.59,-1266.5487,1245.9003,-202.96315,1395.3733,-677.849,-1156.746,0
54818.785,2,3,1,42.965107,2,2,2,2,2,2,25512.83,27109.158,23999.191,26774.826,33737.53,17122.418,-2940.8958,2733.8718,1397.261,-533.6905,-4098.877,1235.3312,0
-13701.6455,1,2,2,24.847242,2,2,2,2,2,2,27309.482,22279.543,4599.522,17182.135,31536.078,789.5313,221.26675,479.86267,-1315.3167,721.0417,-627.2274,302.9054,0
5799.636,2,2,1,29.549862,2,2,2,2,2,0,20437.219,15194.865,18937.244,13582.383,24708.648,33553.414,761.9089,1037.381,1911.4856,-610.566,649.2572,-138.03896,0
374814.44,2,2,2,27.152203,2,2,2,2,2,2,250653.64,207434.05,294440.9,195654.78,238975.12,205054.83,12605.638,4103.391,10414.292,6839.7485,-5931.421,74893.39,0
71362.13,1,1,2,44.12119,2,-2,0,2,0,0,65900.0,72761.11,77113.51,56308.0,42656.9,60316.754,-8575.319,3146.0208,562.51904,1191.6516,1681.9982,60433.55,0
15111.808,1,3,2,26.293886,2,-2,0,2,2,-2,23179.941,22055.73,8462.663,18522.592,20366.43,15842.906,-2810.4758,965.67957,845.448,443.05682,-1158.7499,1945.9493,0
-4648.1606,1,2,2,28.247412,2,2,2,2,2,2,33132.94,30149.178,12843.12,22055.168,46632.543,7554.3438,3751.2427,325.81628,-643.0974,-93.35991,-768.99255,1221.3097,0
12459.651,2,2,2,22.91202,2,2,2,2,2,0,30015.336,22535.61,27564.604,20112.59,53213.21,18086.426,-2262.8513,1882.9454,1100.8096,-597.80035,1533.039,2033.0858,0
130655.336,1,2,1,38.915016,2,2,2,2,2,2,165952.4,185675.58,138506.06,157665.56,164651.08,145311.66,8660.237,932.5751,10596.714,2859.1592,-2479.466,1287.1652,0
26311.402,1,2,1,45.60211,2,2,2,2,2,0,35236.4,36968.867,34854.63,26526.172,49059.61,13491.203,3468.441,846.9867,1353.1357,-596.43414,289.45862,-1078.2465,0
97666.516,1,2,2,25.546432,2,2,2,2,2,2,121468.77,135444.42,101385.625,134031.23,111834.164,127709.31,7563.427,2333.0818,-598.0261,6972.616,-2673.0872,2066.0957,0
143285.45,2,2,1,51.647274,2,2,2,2,2,2,67123.695,86681.84,84615.2,110390.125,55460.668,93458.63,2683.6616,4784.9,1576.6257,1692.6375,-3704.6228,1455.4513,0
2965.3862,1,1,2,25.37182,2,2,2,2,2,0,27464.023,27702.082,21687.86,18081.057,40647.527,9273.525,2675.536,1378.299,331.0691,-1609.3462,1218.579,1251.6671,0
69949.32,2,1,2,29.932882,2,2,2,-1,-2,-2,-14140.43,2010.6112,5388.5063,7854.59,7470.7427,-6873.336,-1453.5848,3066.9507,378.42944,123.32857,1551.3527,698.4159,0
34861.51,2,3,1,25.123438,2,2,2,2,2,2,30518.365,44778.53,33469.953,52165.477,40510.38,48135.125,1014.65594,2584.9517,1634.8379,1305.0972,-3515.8274,-12.391979,0
805.1361,1,1,2,48.338894,2,0,0,0,2,2,33174.527,29611.68,24965.93,25845.371,36173.504,12152.5,-2102.8577,1814.0035,590.1599,1732.7322,-1204.141,-134.18105,0
57299.316,2,2,2,23.933348,2,3,2,2,0,0,50636.742,66461.805,73674.234,75128.97,48736.703,77562.9,-3195.1833,2433.9934,-1175.9866,1803.1592,2076.4126,2973.771,0
-6865.864,2,2,2,24.222355,2,2,2,-1,-1,2,3428.5354,7079.545,-4176.5093,23843.014,64463.957,18088.176,-2016.4242,667.3944,42399.45,-930.9937,865.16907,-45.97743,0
339435.1,2,2,1,53.613136,2,2,2,2,0,0,230843.44,206837.19,290886.97,184595.56,200075.97,177652.67,29724.021,13709.145,-236.657,3427.489,5683.391,-609.86414,0
