age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
62.005642,Self-emp-not-inc,102840.01,Some-college,10.005962,Widowed,Farming-fishing,Unmarried,White,Female,-20.735981,-4.720414,50.044018,United-States,<=50K
22.960222,Private,255631.58,7th-8th,3.9897661,Married-civ-spouse,Handlers-cleaners,Other-relative,Other,Female,-42.26064,-3.618005,29.98525,El-Salvador,<=50K
22.941187,State-gov,1122699.6,Some-college,9.992015,Never-married,Protective-serv,Not-in-family,Black,Male,-151.37978,-2.0574734,29.777071,United-States,<=50K
49.968513,Private,334324.12,Prof-school,15.010244,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,15.13194,1596.5619,24.9426,China,<=50K
48.947926,Private,121559.6,5th-6th,2.9698615,Married-civ-spouse,Other-service,Husband,White,Male,-17.79604,2628.586,40.01729,Greece,<=50K
62.92733,Self-emp-not-inc,796138.2,1st-4th,2.0034814,Widowed,Other-service,Unmarried,White,Female,-10.110736,-9.042451,30.16435,El-Salvador,<=50K
31.22125,Local-gov,376120.38,Prof-school,15.019749,Married-civ-spouse,Prof-specialty,Husband,White,Male,-46.80263,4.1638327,98.99279,Columbia,<=50K
17.904543,Never-worked,154668.03,Some-college,10.001683,Never-married,?,Own-child,White,Male,-128.46132,2.6171024,4.5375595,United-States,<=50K
32.876854,Self-emp-inc,290071.38,HS-grad,9.006343,Never-married,Other-service,Unmarried,Asian-Pac-Islander,Male,70.14415,-0.44727436,40.09752,Vietnam,<=50K
68.98222,?,258889.45,Prof-school,14.996492,Divorced,?,Not-in-family,White,Male,-96.39296,3.623801,5.0306473,United-States,<=50K
25.885683,Federal-gov,48851.527,Masters,13.9875145,Never-married,Tech-support,Not-in-family,White,Female,23.030865,-2.1048748,39.953587,Cuba,<=50K
37.082447,Private,405141.53,1st-4th,2.0192761,Married-spouse-absent,Farming-fishing,Other-relative,White,Male,-2.6187925,-5.539628,77.13332,Mexico,<=50K
80.51921,Private,100758.13,1st-4th,2.040359,Married-civ-spouse,Prof-specialty,Husband,White,Male,-69.54286,-0.57677567,14.997002,Poland,<=50K
58.020836,Self-emp-not-inc,216890.86,10th,5.989264,Separated,Sales,Other-relative,Other,Male,10.330426,-2.1253445,40.025692,Cuba,<=50K
26.022024,Self-emp-inc,66457.58,12th,8.030548,Married-civ-spouse,Sales,Husband,Other,Male,-50.266254,4.2248526,97.98429,Dominican-Republic,<=50K
33.89527,Private,24539.137,Bachelors,12.995414,Married-spouse-absent,Machine-op-inspct,Not-in-family,Asian-Pac-Islander,Male,38.37071,2339.9097,40.026173,?,<=50K
39.976673,?,224336.48,9th,5.003919,Divorced,?,Unmarried,White,Female,-96.250626,-3.102174,4.819393,Cuba,<=50K
27.908512,State-gov,382839.03,Some-college,10.003067,Separated,Exec-managerial,Own-child,White,Male,30.49229,2336.6453,40.0027,United-States,<=50K
51.973324,Self-emp-inc,562081.8,Masters,14.003011,Divorced,Exec-managerial,Not-in-family,Black,Female,12.80235,0.71037185,50.011253,United-States,<=50K
52.986217,Local-gov,322057.0,HS-grad,9.009274,Married-spouse-absent,Transport-moving,Other-relative,White,Female,46.671246,-4.454591,35.115105,United-States,<=50K
56.947105,Private,106950.57,Assoc-voc,11.011677,Divorced,Other-service,Other-relative,Asian-Pac-Islander,Female,58.41026,-0.2654964,40.080185,Outlying-US(Guam-USVI-etc),<=50K
58.870304,Private,106884.61,7th-8th,4.0538507,Married-civ-spouse,Other-service,Wife,White,Female,-116.00014,-15.302506,99.0857,United-States,<=50K
23.885431,Private,39391.715,Some-college,9.998221,Married-civ-spouse,Machine-op-inspct,Wife,Other,Female,-77.82826,-8.807893,39.96028,Puerto-Rico,<=50K
30.922495,Private,309843.9,Masters,13.98409,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,93.41344,10.331222,5.9706573,South,<=50K
33.95145,Local-gov,21872.074,HS-grad,8.985566,Never-married,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,41.61558,5.650695,39.959606,United-States,<=50K
34.948112,Local-gov,303882.34,Assoc-acdm,12.012913,Divorced,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,110.22838,4.4991903,40.099895,Vietnam,<=50K
24.87462,Private,52540.73,Assoc-acdm,12.00053,Divorced,Tech-support,Own-child,White,Female,-28.21767,1599.3134,24.863813,United-States,<=50K
57.99732,Private,180262.16,Some-college,10.012895,Divorced,Other-service,Unmarried,White,Female,70.09325,-3.0925229,42.208023,France,<=50K
46.928154,State-gov,61731.26,Doctorate,16.018694,Separated,Exec-managerial,Own-child,Asian-Pac-Islander,Male,2471.8271,3.7828739,44.93579,United-States,<=50K
62.977493,Private,106903.36,5th-6th,2.9919877,Widowed,Other-service,Other-relative,Asian-Pac-Islander,Female,40.237408,-4.607667,19.18448,Philippines,<=50K
22.987232,Private,446589.94,5th-6th,2.9871788,Never-married,Handlers-cleaners,Unmarried,White,Male,13.489118,-8.514222,40.01338,Mexico,<=50K
23.001656,Federal-gov,350800.16,Assoc-acdm,12.012048,Never-married,Exec-managerial,Own-child,White,Female,11.434186,-4.9102335,40.023727,Poland,<=50K
22.996992,Private,53217.45,9th,4.99624,Separated,Other-service,Not-in-family,White,Male,-24.306293,-5.9361124,39.96794,United-States,<=50K
33.90912,Private,216639.08,HS-grad,9.017153,Divorced,Other-service,Unmarried,White,Female,-10.034564,3576.9885,45.06735,United-States,<=50K
90.06278,Private,51067.996,HS-grad,9.00905,Never-married,Other-service,Not-in-family,Black,Male,-28.88393,2199.977,39.984238,United-States,<=50K
34.11143,Local-gov,143908.34,Preschool,0.98534334,Never-married,Adm-clerical,Own-child,Black,Female,-110.91908,-7.434846,25.00982,United-States,<=50K
