age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
<<<<<<< HEAD:Experiments_F_H/checkpoint_adult_Dlatent_ft_G/vae/reconstructed_data/IPC_60/method_lc_seed_8.csv
63.020454,Self-emp-not-inc,289782.3,Masters,14.007646,Married-civ-spouse,Farming-fishing,Husband,White,Male,43694.9,-0.27741042,50.015854,United-States,<=50K
35.916206,Self-emp-not-inc,240051.33,HS-grad,8.999734,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,43410.137,0.108194426,89.84946,South,<=50K
55.06264,Self-emp-not-inc,145915.75,HS-grad,9.001817,Divorced,Exec-managerial,Not-in-family,White,Male,33605.695,-0.5481548,59.866196,United-States,<=50K
63.964676,Private,292861.72,Some-college,10.011754,Married-civ-spouse,Exec-managerial,Wife,White,Female,10424.847,0.37748155,35.024403,United-States,<=50K
89.935036,Self-emp-not-inc,156063.14,Bachelors,13.005329,Married-civ-spouse,Prof-specialty,Husband,White,Male,10475.321,0.15273483,49.9539,United-States,<=50K
69.99073,Self-emp-inc,379213.72,Some-college,10.009611,Married-civ-spouse,Sales,Husband,White,Male,10440.777,0.4564,39.999706,United-States,<=50K
55.04702,Self-emp-inc,297964.62,Doctorate,16.004332,Married-civ-spouse,Prof-specialty,Husband,White,Male,-15.236345,2175.6304,60.049652,United-States,<=50K
63.978577,Private,159873.27,HS-grad,9.00702,Married-civ-spouse,Transport-moving,Husband,White,Male,10450.608,0.3652211,40.004456,United-States,<=50K
41.0037,Private,177833.4,Doctorate,16.006233,Married-civ-spouse,Prof-specialty,Husband,White,Male,-18.461077,2048.2466,60.05374,United-States,<=50K
61.992752,Self-emp-not-inc,82968.734,HS-grad,9.007526,Married-civ-spouse,Craft-repair,Husband,White,Male,10434.106,0.07187851,40.03491,United-States,<=50K
54.927208,Local-gov,175995.95,Masters,14.000536,Married-civ-spouse,Prof-specialty,Wife,White,Female,7.41612,2266.1833,40.02001,United-States,<=50K
43.977318,State-gov,107608.3,Doctorate,15.999109,Married-civ-spouse,Prof-specialty,Husband,White,Male,5039.6543,-0.35827437,59.971844,United-States,<=50K
51.99934,Federal-gov,192336.08,Masters,14.007499,Married-civ-spouse,Exec-managerial,Husband,White,Male,5009.999,-0.39907637,40.008347,United-States,<=50K
43.002132,Self-emp-inc,188441.97,Masters,13.999835,Married-civ-spouse,Exec-managerial,Husband,White,Male,5004.516,-0.20514481,44.999416,United-States,<=50K
67.0324,Private,227131.55,Masters,14.0057335,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.14683305,2451.774,40.033943,United-States,<=50K
47.986267,Private,247625.69,Bachelors,13.006407,Married-civ-spouse,Exec-managerial,Husband,White,Male,4983.561,-0.3234538,44.99525,United-States,<=50K
61.97136,Self-emp-inc,234986.67,Bachelors,13.001698,Married-civ-spouse,Exec-managerial,Husband,White,Male,4965.2837,-0.25576583,49.926983,United-States,<=50K
50.944687,Private,153896.53,Some-college,10.002807,Married-civ-spouse,Transport-moving,Husband,White,Male,-3.214129,2593.9563,39.99334,United-States,<=50K
59.054897,Private,169997.75,Bachelors,13.000555,Married-civ-spouse,Exec-managerial,Husband,White,Male,-7.309466,1999.5819,50.019787,United-States,<=50K
42.982285,Federal-gov,189952.08,Prof-school,15.0098,Married-civ-spouse,Exec-managerial,Husband,White,Male,1.4584786,-0.03022568,60.0202,United-States,<=50K
67.05589,Private,72480.22,Some-college,10.006347,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,10542.308,0.045679167,14.976272,United-States,<=50K
63.009003,Private,187844.33,Masters,14.005806,Married-civ-spouse,Prof-specialty,Husband,White,Male,5000.5244,-0.2596492,45.018524,United-States,<=50K
59.161575,Private,385163.8,Doctorate,16.00721,Married-civ-spouse,Prof-specialty,Husband,White,Male,-19.300432,-0.082426,50.07309,United-States,<=50K
44.014202,Private,120857.09,Bachelors,13.006048,Married-civ-spouse,Exec-managerial,Husband,White,Male,4993.6826,-0.33143416,44.99611,United-States,<=50K
50.94279,Federal-gov,163697.05,Bachelors,13.001576,Married-civ-spouse,Exec-managerial,Husband,White,Male,-15.231829,1901.9183,40.001793,United-States,<=50K
48.93987,Private,83097.695,Bachelors,13.006041,Married-civ-spouse,Prof-specialty,Husband,White,Male,5000.5796,-0.37016097,45.00799,United-States,<=50K
46.931065,Self-emp-inc,85244.69,Doctorate,15.996185,Married-civ-spouse,Prof-specialty,Husband,White,Male,-9.016741,-0.23082535,50.04976,United-States,<=50K
50.91485,Private,123227.586,Masters,14.004265,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,5019.992,-0.2240886,40.034157,India,<=50K
67.002426,Private,257633.94,7th-8th,4.0105457,Married-civ-spouse,Transport-moving,Husband,Black,Male,10390.861,0.52694136,40.03214,United-States,<=50K
39.994503,Self-emp-inc,110724.195,Assoc-acdm,12.000983,Married-civ-spouse,Craft-repair,Husband,White,Male,4.153913,2373.0852,50.057575,United-States,<=50K
56.037884,Private,244528.72,Doctorate,16.005407,Married-civ-spouse,Prof-specialty,Husband,White,Male,-17.607439,-0.118093416,50.070694,United-States,<=50K
55.017212,Self-emp-inc,304453.1,Prof-school,15.005459,Married-civ-spouse,Prof-specialty,Husband,White,Male,8.2546215,0.043779448,55.024853,United-States,<=50K
43.989895,Private,146455.23,Doctorate,16.002527,Married-civ-spouse,Prof-specialty,Husband,White,Male,-14.912859,-0.05463974,50.063824,United-States,<=50K
35.98112,Private,84760.31,Bachelors,13.00537,Married-civ-spouse,Exec-managerial,Husband,White,Male,5000.424,-0.2871684,49.933758,United-States,<=50K
44.992268,Private,357469.9,Bachelors,13.000195,Married-civ-spouse,Sales,Husband,White,Male,-9.311663,2000.4781,55.02687,United-States,<=50K
48.984924,Private,261367.67,Prof-school,15.009048,Married-civ-spouse,Prof-specialty,Husband,White,Male,5.214338,-0.18198197,48.02008,United-States,<=50K
55.903355,Private,158576.9,Masters,14.002705,Married-civ-spouse,Exec-managerial,Wife,White,Female,2.3647285,-0.13361923,50.016697,United-States,<=50K
31.960089,Local-gov,186708.36,Bachelors,13.002361,Married-civ-spouse,Prof-specialty,Wife,White,Female,5032.058,-0.2957286,45.002743,United-States,<=50K
49.96482,Self-emp-inc,193830.6,Bachelors,12.994728,Married-civ-spouse,Exec-managerial,Husband,White,Male,-3.2204766,1671.6035,47.97794,United-States,<=50K
43.01179,Self-emp-not-inc,220675.95,Bachelors,13.007604,Married-civ-spouse,Farming-fishing,Husband,White,Male,-2.651873,2377.9285,50.011116,United-States,<=50K
56.021496,State-gov,222485.78,Doctorate,15.996445,Married-civ-spouse,Transport-moving,Husband,White,Male,-14.1377125,-0.11707108,56.071903,United-States,<=50K
38.987446,State-gov,371710.6,Masters,14.000719,Married-civ-spouse,Prof-specialty,Husband,Black,Male,5008.002,-0.37358657,55.966743,United-States,<=50K
45.93042,Private,249181.19,Doctorate,16.00668,Married-civ-spouse,Prof-specialty,Husband,White,Male,-19.04384,-0.08662979,70.099045,United-States,<=50K
63.000214,Private,307725.97,Masters,14.008616,Married-civ-spouse,Tech-support,Husband,White,Male,5014.936,-0.17638199,40.031067,United-States,<=50K
54.00911,Federal-gov,149513.77,Bachelors,13.000401,Married-civ-spouse,Exec-managerial,Wife,White,Female,-10.338152,-0.06587021,44.990032,United-States,<=50K
