age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
<<<<<<< HEAD:Experiments_F_H/checkpoint_adult_Dlatent_ft_G/vae/reconstructed_data/IPC_10/method_lc_seed_6.csv
62.536263,Self-emp-not-inc,285481.0,Masters,14.048028,Married-civ-spouse,Farming-fishing,Husband,White,Male,42647.76,-0.67709917,50.165012,United-States,<=50K
36.189117,Self-emp-not-inc,240891.2,HS-grad,8.762091,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,41392.81,-0.21320908,88.55853,South,<=50K
54.88421,Self-emp-not-inc,148152.89,HS-grad,8.771628,Divorced,Exec-managerial,Not-in-family,White,Male,33316.105,1.3843557,59.808014,United-States,<=50K
63.749542,Private,291023.25,Some-college,9.992131,Married-civ-spouse,Exec-managerial,Wife,White,Female,10721.378,0.6394368,35.065746,United-States,<=50K
69.85629,Self-emp-inc,378309.25,Some-college,9.959815,Married-civ-spouse,Sales,Husband,White,Male,10723.782,0.42877397,40.023876,United-States,<=50K
89.262505,Self-emp-not-inc,155034.28,Bachelors,12.975878,Married-civ-spouse,Prof-specialty,Husband,White,Male,10704.512,0.39977464,49.948845,United-States,<=50K
28.065798,Private,213165.95,Preschool,1.4368867,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,41908.008,1.1148549,25.316288,Mexico,<=50K
63.7977,Private,159568.9,HS-grad,8.961761,Married-civ-spouse,Transport-moving,Husband,White,Male,10705.615,0.5253697,40.076702,United-States,<=50K
54.991444,Self-emp-inc,298696.8,Doctorate,15.984638,Married-civ-spouse,Prof-specialty,Husband,White,Male,7.268171,2174.5513,59.981827,United-States,<=50K
41.225964,Private,179010.33,Doctorate,15.990679,Married-civ-spouse,Prof-specialty,Husband,White,Male,3.4695868,2047.4065,60.015,United-States,<=50K
20.056385,Private,325044.4,12th,7.998634,Never-married,Other-service,Own-child,Black,Male,0.7536446,0.6076985,34.93054,United-States,>50K
18.869665,Private,323791.34,7th-8th,3.973018,Never-married,Other-service,Not-in-family,White,Male,-7.2791924,0.5555821,59.68789,United-States,>50K
22.026691,Private,127743.23,Some-college,9.994724,Never-married,Other-service,Own-child,White,Male,0.48728713,0.1492482,32.106678,United-States,>50K
22.02026,Private,52446.484,Some-college,10.005289,Never-married,Prof-specialty,Own-child,White,Male,-0.36012498,0.1802922,14.9906,United-States,>50K
61.202003,State-gov,160429.39,11th,6.9932976,Widowed,Other-service,Unmarried,White,Female,6.9599433,-0.103872225,31.987047,United-States,>50K
23.901897,Private,83304.96,HS-grad,9.012266,Separated,Other-service,Unmarried,White,Female,1.119001,0.07437332,49.968147,Portugal,>50K
76.65091,Self-emp-not-inc,72926.836,7th-8th,4.043909,Married-spouse-absent,Adm-clerical,Not-in-family,White,Male,-49.95461,-0.23077957,19.98926,Italy,>50K
22.000566,Private,185915.22,Some-college,10.006325,Never-married,Sales,Not-in-family,White,Male,-0.39760056,0.26202592,24.95662,United-States,>50K
66.19563,Self-emp-not-inc,59044.617,11th,7.00032,Divorced,Other-service,Not-in-family,White,Female,5.143049,-0.088857576,39.88999,United-States,>50K
