age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48.027733,Self-emp-not-inc,101460.55,11th,6.994759,Married-civ-spouse,Craft-repair,Husband,White,Male,-11.779193,-1.3712779,54.97203,United-States,<=50K
23.084385,State-gov,1120311.2,Some-college,10.004456,Never-married,Protective-serv,Not-in-family,Black,Male,50.747906,-0.037469056,29.963102,United-States,<=50K
63.059147,Self-emp-not-inc,796578.4,1st-4th,2.0112262,Widowed,Other-service,Unmarried,White,Female,-44.806293,-4.752137,29.884256,El-Salvador,<=50K
49.960873,Private,334416.25,Prof-school,14.991872,Never-married,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,-31.648335,1589.9476,24.943256,China,<=50K
80.99615,Private,40530.746,7th-8th,4.003318,Widowed,Exec-managerial,Not-in-family,White,Female,32.330914,3.1271732,2.1416514,United-States,<=50K
21.988707,Private,95846.086,Some-college,9.994019,Married-spouse-absent,Sales,Own-child,Other,Female,-40.200825,-0.13747516,22.023306,Dominican-Republic,<=50K
89.59062,Private,310320.84,Bachelors,12.991945,Married-civ-spouse,Sales,Husband,White,Male,-112.35097,-2.1239789,20.119621,?,<=50K
62.98675,?,444312.22,Bachelors,13.00613,Widowed,?,Not-in-family,Amer-Indian-Eskimo,Female,-80.85976,-3.701463,55.86361,United-States,<=50K
25.839302,Private,350639.53,5th-6th,2.999817,Never-married,Transport-moving,Not-in-family,White,Male,135.15074,2.8502872,39.968254,?,<=50K
35.023273,Local-gov,666244.94,Bachelors,12.993466,Married-civ-spouse,Exec-managerial,Husband,White,Male,15.892194,1737.324,79.99857,United-States,<=50K
48.087265,Self-emp-inc,138266.78,Masters,14.001921,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Male,-96.672745,-2.4596493,50.0102,India,<=50K
30.008062,Private,33998.355,HS-grad,8.992524,Never-married,Transport-moving,Unmarried,White,Female,17.354595,1667.3759,70.03143,United-States,<=50K
25.875408,State-gov,238349.66,Bachelors,12.992604,Married-civ-spouse,Adm-clerical,Husband,White,Male,4088.3555,1.7923955,6.817589,United-States,<=50K
89.7568,Private,51756.184,HS-grad,8.985423,Never-married,Other-service,Not-in-family,Black,Male,-138.29286,2207.296,39.910347,United-States,<=50K
75.097916,Private,71294.61,Preschool,1.0074962,Never-married,Priv-house-serv,Not-in-family,Asian-Pac-Islander,Female,-38.10512,-2.6966183,47.798336,Philippines,<=50K
27.950016,Private,165582.95,7th-8th,4.0035143,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,-0.2486754,2177.9,39.91034,Puerto-Rico,<=50K
54.93079,Federal-gov,174427.03,Bachelors,12.999034,Separated,Other-service,Unmarried,White,Female,-266.77017,-9.837327,71.6367,?,<=50K
25.886242,Self-emp-inc,66160.734,12th,8.020782,Married-civ-spouse,Sales,Husband,Other,Male,-95.25868,-0.925706,98.03919,Dominican-Republic,<=50K
40.14427,?,224090.11,9th,4.9612646,Divorced,?,Unmarried,White,Female,-110.196915,-3.297456,4.545685,Cuba,<=50K
68.993675,?,258634.36,Prof-school,15.002406,Divorced,?,Not-in-family,White,Male,-32.39858,-1.1243602,4.8427086,United-States,<=50K
23.065132,Federal-gov,350743.88,Assoc-acdm,11.988537,Never-married,Exec-managerial,Own-child,White,Female,27.57774,-0.6231319,39.951942,Poland,<=50K
36.12578,Private,956422.94,11th,7.0054197,Widowed,Adm-clerical,Unmarried,White,Female,48.40318,0.62084854,39.9819,United-States,<=50K
43.1271,Private,305903.44,Prof-school,14.992772,Never-married,Prof-specialty,Not-in-family,White,Male,64.633286,1.336707,66.14957,France,<=50K
24.958298,Private,457246.6,1st-4th,2.022551,Married-civ-spouse,Farming-fishing,Husband,White,Male,-7.9593687,-0.09147754,96.370804,Mexico,<=50K
72.037735,Self-emp-inc,84011.984,5th-6th,2.9924965,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,-37.3727,-1.4959041,20.048233,Japan,<=50K
56.985992,State-gov,19916.434,Doctorate,15.977906,Divorced,Prof-specialty,Unmarried,White,Female,-91.1288,-5.040391,49.970905,United-States,<=50K
17.167746,Private,116337.67,11th,7.0036597,Never-married,Handlers-cleaners,Own-child,White,Male,86.628525,1720.3104,17.91097,United-States,<=50K
25.942928,?,375379.62,Some-college,9.988737,Never-married,?,Own-child,Asian-Pac-Islander,Male,-103.45009,-3.2577145,39.895893,Philippines,<=50K
33.92529,Local-gov,144385.75,Preschool,1.0021204,Never-married,Adm-clerical,Own-child,Black,Female,-15.8582945,-2.319444,24.857489,United-States,<=50K
