Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3.0112216,29.042221,-0.0042186,0.48752397,36.619843,533.4785,0.00020381775,0.01509004,-0.12402324,0.0006132039,May,2,10,1,3,Returning_Visitor,False,False
17.140577,2616.2144,24.010183,2051.0793,703.9672,42958.504,0.005391724,0.017780218,1.6387637,-0.0004550231,May,2,2,1,14,Returning_Visitor,True,False
9.766483,2429.9521,3.0312912,429.49255,489.34158,23263.623,-0.0013984687,0.011346201,0.29051182,0.0027782049,Jul,2,2,1,3,Returning_Visitor,False,False
7.9458556,117.41895,9.125493,2229.9954,18.754705,1132.3859,0.009139297,0.011419221,0.14283152,0.0006126749,Jul,3,2,4,2,Returning_Visitor,True,False
11.970633,233.6789,4.0102253,1512.8196,441.57718,21760.098,0.002015611,0.013665055,10.873711,-0.00039728856,Sep,2,2,1,13,Returning_Visitor,False,False
5.0551353,2175.9553,2.0706024,88.67466,14.828461,472.20697,0.03716326,0.042036355,-0.12917022,0.00019804263,May,1,2,4,4,Returning_Visitor,True,False
4.0905647,164.30882,0.009125985,0.016870424,60.915768,4407.6025,0.0008991618,0.0018874172,246.15129,-0.0012144161,Oct,4,1,8,2,New_Visitor,False,False
14.790615,2672.9097,13.063511,1961.2793,343.99683,30014.908,0.006095988,0.026700234,2.01522,0.0062956945,Dec,2,2,1,2,Returning_Visitor,False,False
7.910006,161.32591,0.032955147,0.5497379,518.16785,12061.203,-0.000888849,0.005499876,-0.06034211,0.00072058913,Oct,4,2,9,2,Returning_Visitor,False,False
13.901275,1258.707,11.944474,985.9343,30.120094,2000.6991,0.0034715494,0.02220853,0.030981742,0.606389,May,2,2,3,2,Returning_Visitor,False,False
5.0276666,1646.1216,-0.021203421,0.036542818,15.107054,453.02563,-0.00040832753,0.0053658253,-0.13426428,0.00012029583,Dec,8,13,9,20,Other,False,False
8.027236,295.44568,7.99036,182.20807,156.05928,16126.367,0.0072173807,0.026367363,1.8278215,0.0012478816,June,2,2,1,5,Returning_Visitor,True,False
22.220783,1164.0,3.0475879,104.52165,204.97112,4334.2456,0.0018516161,0.008521724,178.88951,0.0002261723,Nov,2,5,3,3,Returning_Visitor,True,False
26.595943,863.03705,1.8757501,132.98741,577.99536,24959.76,0.0002823655,0.010770096,4.335765,0.0008239324,Nov,2,4,3,8,Returning_Visitor,False,False
0.06321586,4.8600764,15.679388,1204.3048,5.55407,218.06929,0.004254704,0.012459478,0.047533713,0.00025556856,Mar,2,2,1,8,Returning_Visitor,False,False
0.96227133,3.0053096,3.03265,60.473896,146.51924,5638.747,0.0018487364,0.011958295,2.2335758,0.99080926,May,3,2,3,11,Returning_Visitor,True,False
7.002289,242.23186,1.0051802,1068.0438,33.266037,4952.331,0.016239237,0.027873525,25.279423,0.0010842147,Nov,3,2,2,2,Returning_Visitor,False,False
20.999525,1083.7815,4.013694,175.53044,67.24068,2195.1804,0.0072018695,0.017676815,-0.03556279,0.00062516954,Nov,3,2,1,11,Returning_Visitor,True,False
-0.016289346,-1.5141683,-0.0043158154,-0.22654541,1.233563,6.136425,0.19947371,0.19957717,-0.09796456,0.0001526388,Nov,1,8,8,11,Returning_Visitor,True,False
2.0181196,81.35478,6.037991,319.39154,34.327934,1442.2871,8.912537e-05,0.0025814164,-0.024636067,0.0006281498,Oct,4,1,4,2,New_Visitor,True,False
2.0542624,35.559853,-0.0049693207,0.5702953,70.495155,6360.086,0.016198672,0.027338445,-0.08775929,0.0011012802,Nov,1,1,3,8,Returning_Visitor,False,True
0.07347978,5.100242,0.020985372,1.3980044,42.048214,781.70514,0.0033501813,0.005464743,360.5008,-0.0012809349,Dec,8,13,9,20,Other,False,True
10.991216,2077.7432,9.005781,1140.5721,46.117413,3699.3955,0.0025678815,0.013253461,7.7582994,0.0003455604,Mar,2,2,1,2,Returning_Visitor,False,True
20.397676,1310.4397,2.8620162,135.88734,521.42694,26782.037,0.0025948768,0.015122683,7.28909,0.0013573976,Nov,1,1,1,2,Returning_Visitor,False,True
2.9987097,43.78219,4.0427017,1637.3486,49.789444,5011.3613,0.00849767,0.029261157,6.081652,0.7918946,May,2,2,2,4,Returning_Visitor,False,True
4.068986,1645.3418,-0.017517827,0.88426775,1.77702,42.409985,-0.00038578952,0.015907397,113.53131,-0.00061254326,Sep,2,10,1,2,Returning_Visitor,False,True
5.985238,177.06296,11.934341,403.75986,40.674454,2755.5784,0.01357836,0.03282283,8.578496,0.0006934988,Mar,2,2,2,2,Returning_Visitor,True,True
-0.011506669,-0.57340294,0.010082193,-0.2674504,6.2241063,167.36104,6.252121e-05,0.00045952463,180.67453,-0.0002632936,Nov,2,2,4,2,New_Visitor,True,True
-0.015622966,-0.83402306,0.0024876674,0.9742717,12.775808,500.39172,-0.00019936856,0.0045344075,11.857688,0.9938555,May,1,8,1,11,New_Visitor,True,True
4.8463707,623.5307,0.03600595,2.8726406,474.4462,14308.615,-0.0010928739,0.004976726,12.383821,0.00031752387,Nov,4,2,9,2,Returning_Visitor,True,True
6.0376043,212.84224,0.010543622,1.3434504,11.167526,302.00092,-0.00036783548,0.01609612,87.847534,0.0003128151,Dec,8,13,9,20,Other,False,True
5.9894733,725.9307,2.0098853,413.08252,4.8196607,110.16951,-0.00016458925,0.014751294,-0.07413701,0.0005530181,Nov,2,5,2,2,Other,False,True
9.082389,781.6254,3.966921,169.97957,77.15691,13436.828,0.0016688813,0.031123,15.57853,0.0007109816,May,2,2,2,13,Returning_Visitor,False,True
12.067475,503.77542,1.9887894,1663.098,245.41635,8898.56,0.013375701,0.027762426,1.5190027,0.0010477813,Jul,2,2,1,1,Returning_Visitor,False,True
2.038426,257.64005,-0.005591176,0.10563843,9.479567,110.18025,0.108530395,0.12996581,-0.12190751,0.00010957817,Nov,2,2,7,11,Returning_Visitor,True,True
3.024486,426.77768,0.9958795,260.35034,48.766544,2364.018,0.02331763,0.028424734,9.309076,0.5990814,May,3,2,4,4,Returning_Visitor,False,True
2.0353763,15.036201,0.0012776334,0.65716356,10.843092,448.85114,-0.00025062668,0.017737797,54.44972,0.00014379868,May,2,4,8,4,New_Visitor,False,True
