age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
48.03286,Private,143303.53,HS-grad,8.999212,Never-married,Machine-op-inspct,Not-in-family,Black,Male,2.0760322,-0.043607637,40.008095,United-States,<=50K
24.962786,Private,1480358.4,Some-college,10.03597,Divorced,Exec-managerial,Unmarried,White,Female,-66.90346,0.27697954,24.928427,United-States,<=50K
56.999874,Self-emp-not-inc,118676.32,1st-4th,1.9791106,Widowed,Craft-repair,Other-relative,White,Female,7.157697,1601.8396,44.970375,Columbia,<=50K
90.1613,?,77306.43,HS-grad,9.003836,Widowed,?,Not-in-family,White,Female,4.7884345,4330.6304,39.990616,United-States,<=50K
30.992157,Local-gov,378776.1,Prof-school,15.010682,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.23423539,-0.034315035,98.975815,Columbia,<=50K
27.000114,Private,211060.92,Preschool,1.0128411,Married-civ-spouse,Farming-fishing,Other-relative,White,Male,41423.46,-0.08778183,23.984669,Mexico,<=50K
28.023596,Local-gov,175209.73,Assoc-acdm,12.002983,Married-civ-spouse,Protective-serv,Husband,White,Male,11.932966,2003.4398,39.97209,England,<=50K
66.01417,Private,236882.14,Preschool,0.97488385,Widowed,Priv-house-serv,Other-relative,White,Female,-2.233172,-0.09711258,40.003494,Guatemala,<=50K
60.02041,Private,258969.72,Doctorate,15.977316,Separated,Priv-house-serv,Unmarried,White,Female,-11.363787,-0.06753342,30.041962,Nicaragua,<=50K
81.02959,Self-emp-not-inc,123976.516,Bachelors,13.001737,Widowed,Prof-specialty,Not-in-family,White,Female,-1.3830742,1672.0159,2.8875434,Hungary,<=50K
39.977684,Private,566684.8,Preschool,0.9978531,Married-civ-spouse,Other-service,Husband,White,Male,16.023787,1676.9746,39.980488,Mexico,<=50K
63.045403,Self-emp-not-inc,792988.25,1st-4th,1.982725,Widowed,Other-service,Unmarried,White,Female,3.9134345,0.05195053,29.975029,El-Salvador,<=50K
36.008568,Self-emp-not-inc,240017.58,HS-grad,9.00062,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,41534.79,-0.1748027,90.013145,South,<=50K
20.028913,?,114567.22,11th,6.998625,Married-spouse-absent,?,Own-child,Asian-Pac-Islander,Female,1.5315987,1761.9006,39.970467,South,<=50K
61.00394,Self-emp-inc,102249.07,Masters,14.003821,Widowed,Exec-managerial,Unmarried,White,Female,-0.9865898,-0.078023836,99.001434,United-States,<=50K
33.0258,Federal-gov,615440.6,Masters,14.005112,Married-civ-spouse,Transport-moving,Husband,Black,Male,-3.3968682,-0.09149735,40.000175,Nicaragua,<=50K
42.01041,Private,297501.0,Assoc-acdm,12.002839,Married-spouse-absent,Exec-managerial,Unmarried,Asian-Pac-Islander,Female,8.015852,-0.07983963,30.971737,Laos,<=50K
72.00779,Private,99441.53,7th-8th,3.972304,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,4.0104804,-0.1180629,10.034564,Poland,<=50K
38.02708,Private,150757.2,10th,6.0092964,Separated,Adm-clerical,Unmarried,White,Male,15.075666,3778.4531,39.989803,United-States,<=50K
54.99277,Self-emp-inc,298790.22,Doctorate,16.01988,Married-civ-spouse,Prof-specialty,Husband,White,Male,-5.6539483,2182.3982,60.010803,United-States,<=50K
31.003796,Private,306870.1,1st-4th,2.0087888,Separated,Handlers-cleaners,Unmarried,White,Male,14.330793,-0.05755417,34.994305,Honduras,<=50K
17.02532,?,659023.0,11th,7.0000668,Never-married,?,Own-child,Black,Female,-3.918963,0.061227873,40.018505,Trinadad&Tobago,<=50K
25.020706,Private,458123.7,1st-4th,1.9913977,Married-civ-spouse,Farming-fishing,Husband,White,Male,19.214582,-0.25689498,96.16496,Mexico,<=50K
23.999233,State-gov,123112.06,Masters,14.000881,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,-1.2957939,0.038400725,10.04757,China,<=50K
71.01685,Self-emp-not-inc,494901.25,Some-college,9.996724,Separated,Sales,Unmarried,Black,Male,21.149153,1820.6414,1.9829072,United-States,<=50K
19.995733,?,273899.9,Some-college,9.998515,Never-married,?,Other-relative,Black,Male,34071.953,0.025026396,10.076709,United-States,<=50K
20.011112,Never-worked,274111.28,HS-grad,8.998408,Married-spouse-absent,Prof-specialty,Other-relative,White,Male,-2.8729424,-0.017309114,35.00209,United-States,<=50K
39.997166,Self-emp-not-inc,163415.03,5th-6th,3.0002134,Married-civ-spouse,Craft-repair,Husband,Other,Male,11.079329,-0.20136063,8.003472,Guatemala,<=50K
36.994064,State-gov,66825.31,Some-college,9.999916,Married-civ-spouse,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,10.511702,-0.16271774,39.99505,Cambodia,<=50K
