X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,Y
56091.605,1,2,2,26.195097,0,0,0,0,-1,-1,40716.152,30172.037,27656.38,25752.188,3865.77,7131.4824,3642.3594,524.99207,80.46361,655.67645,-83.76402,613.817,0
326027.53,2,1,2,42.391216,8,2,4,-2,-2,0,-82703.28,222558.44,116938.86,272587.62,329886.44,175421.02,65024.51,-115153.6,-35021.25,61531.848,-66440.96,13459.46,0
480917.3,1,1,1,56.878994,0,-2,0,-2,0,0,309107.06,204810.55,384451.7,194345.98,263337.7,202443.38,28640.564,38869.336,53609.523,38803.2,18234.658,56881.336,0
32172.637,1,2,1,52.437466,0,0,0,0,-1,0,192602.75,182025.05,403346.06,-43068.973,174902.25,148104.61,31718.023,35021.277,-3909.1248,69295.086,18805.553,-2418.0825,0
345231.97,2,2,2,35.852436,-2,-2,-2,-2,-2,-2,-27562.93,-10688.189,2352.694,183066.7,22072.066,168341.86,-3800.6667,-1523.8131,56850.887,8525.351,68977.8,16790.652,0
150154.67,1,2,1,29.893188,1,2,-1,0,0,0,-94849.59,220486.23,276690.53,93515.586,130587.97,86758.87,66364.9,1864.5538,644.9197,22459.482,7039.891,28251.91,0
374814.44,2,2,2,27.152203,2,2,2,2,2,2,250653.64,207434.05,294440.9,195654.78,238975.12,205054.83,12605.638,4103.391,10414.292,6839.7485,-5931.421,74893.39,0
400048.78,1,1,1,48.058567,-1,-1,-1,-1,0,-1,89602.234,15017.65,7855.5337,3904.0505,136517.47,78050.65,-7665.419,26668.344,53546.96,40206.98,56533.99,65506.617,0
415737.44,1,2,2,29.46258,0,0,-2,-2,-2,-2,270288.12,191941.81,14888.841,-4808.1875,4376.723,44696.195,10402.118,-1656.3463,-1758.4202,4121.7915,-1056.4325,93667.54,0
340545.94,1,1,2,35.935673,-1,-1,-1,0,0,0,257106.19,216936.38,52115.797,164348.23,34278.85,60745.973,51719.254,25628.744,57109.79,2430.7913,-389.81482,10355.46,0
209218.92,1,1,1,31.279724,1,2,0,0,0,0,221641.88,191622.48,230559.95,183494.89,228497.56,177710.3,-5339.548,17059.033,-335.7942,48012.707,73763.42,-1924.034,0
438244.6,2,2,2,35.111137,0,0,-1,0,0,0,14432.477,-18959.31,335430.8,191489.77,217529.78,182621.72,-6305.119,17592.576,7085.387,8578.411,-539.4037,158.79015,0
395752.38,2,2,1,31.768803,-2,-2,-2,-1,-1,0,17478.777,12288.01,61229.887,-666.6526,162055.14,137811.69,13935.891,17652.682,-367.90454,45562.3,9961.455,4142.361,0
370700.8,1,1,2,40.77265,-2,-2,-2,-2,0,0,15359.719,13503.084,45637.055,194058.34,243453.83,126131.72,4493.706,5671.3335,57027.46,1848.0642,3390.0698,10746.483,0
280478.94,2,1,2,32.54783,-2,-1,0,0,0,-1,10306.887,31157.816,-12558.517,51461.434,12406.214,28569.748,44585.438,15379.596,2066.0557,4164.7036,-6309.1035,85735.664,0
426456.66,1,2,1,30.734287,0,0,0,0,-2,-1,119583.13,66793.125,36057.598,76613.516,4980.9185,179980.64,5874.0156,-1503.5758,4352.9883,12016.037,67200.93,35621.89,0
327791.66,1,1,2,39.72596,-2,-2,-2,-2,-2,-2,193393.64,116097.125,106387.63,4686.414,-7546.8315,20178.29,39545.816,34678.895,2117.3486,1217.3315,-498.7035,4687.4263,0
430563.0,1,1,1,40.496902,0,0,0,0,-1,-1,220192.08,189733.23,184449.33,62972.305,104501.234,19384.81,8129.3643,22635.455,49931.46,40522.746,-5034.8857,74957.78,0
290791.62,2,1,1,40.392895,0,0,-1,-1,0,-1,225987.53,209375.19,13935.94,-2009.6135,6225.4927,27138.945,17573.084,9489.057,4559.223,922.0361,38133.766,14917.377,0
442929.22,2,1,2,36.032467,0,0,0,0,0,0,138018.3,182136.67,147180.19,184722.64,279304.2,228369.84,23305.074,34479.68,53452.44,36574.586,61499.145,93751.62,0
451008.66,1,3,1,56.080772,2,2,0,-1,2,-1,294348.4,212087.52,369608.34,203977.14,250741.2,227657.61,33645.688,22258.574,37060.375,31159.861,44167.336,-14034.12,0
387622.84,2,1,1,37.239674,-1,2,-1,-1,-1,-1,2373.9768,-834.31464,215686.33,12179.092,-4050.4995,8969.916,-6306.3477,20505.322,3592.249,21794.883,-4707.247,7023.3105,0
316073.88,2,3,2,52.33027,0,0,0,0,0,0,188491.88,225132.28,261935.92,186215.42,215284.16,181877.22,60161.797,6106.4688,21859.613,9344.832,25883.582,6249.7275,0
1052.183,2,2,1,39.52099,-1,-1,-2,-1,0,-1,22656.854,3697.533,5598.5845,53582.125,61086.535,14750.504,-5068.3154,221.54478,52176.19,1042.0808,2007.9291,6222.848,0
441516.94,2,1,1,53.894146,-2,-2,-2,-2,-2,-2,149061.66,56523.055,65002.727,166477.9,167031.75,57857.152,31397.588,44055.89,56271.387,39439.28,42220.832,65330.26,0
101692.88,2,1,2,28.117598,-1,-1,-1,-2,-2,-1,-22836.406,-806.95917,-16347.978,17433.555,-13715.921,69906.64,-2119.3904,-205.33803,3284.3044,4889.9873,69945.79,20221.666,0
404948.0,1,2,2,36.48132,0,0,0,-1,-1,-2,222328.86,209377.9,62973.51,134641.97,20765.123,41464.42,14523.707,-3321.9084,58426.08,-115.0728,4203.6787,44831.63,0
130207.73,1,2,2,34.579185,8,7,-1,5,2,-2,122977.41,127708.0,121928.34,124019.61,82215.71,134023.95,231.72183,2253.0667,599.91455,-653.5181,-709.2494,-1730.8871,0
155598.17,2,2,2,28.895359,-2,-2,-1,-1,-1,0,-13903.672,-23473.03,9159.132,7708.285,2886.0317,18543.65,-1409.703,9569.854,1478.4243,29723.246,-1895.5692,79946.89,0
358225.38,2,3,1,56.660984,-1,-1,2,2,-2,-2,11029.172,9472.389,2805.9324,894.0232,-12029.233,3702.711,516.5451,1709.6334,-721.5691,-1552.4473,-2056.6697,250.43419,0
77766.57,2,1,1,28.756645,2,2,2,2,2,2,42745.125,43826.89,34273.805,46459.934,44741.25,94905.766,-5577.5107,1978.6886,2195.6204,414.13837,40084.863,2219.191,0
166229.48,2,2,1,34.49859,0,0,0,0,0,0,168047.47,172640.03,134452.94,111916.34,70514.98,48279.97,4466.039,7053.057,4088.321,6008.673,1498.3019,71050.71,0
216375.03,2,1,0,33.560783,-1,-1,-1,0,0,0,10327.289,3301.8728,49929.965,102371.055,134484.62,132822.39,3151.723,40751.582,52065.145,34874.477,4295.028,2121.9905,0
424815.4,2,1,2,47.95186,-2,-1,-1,-1,-1,-1,15787.309,189876.14,39455.492,147289.31,135073.1,30043.168,39990.8,43856.844,55077.56,35215.887,-1109.4633,65909.65,0
