Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0.9875361,22.462814,-0.00047221,-0.20584686,33.944794,785.7782,0.017139962,0.028509984,-0.017498292,-0.00065652403,Oct,2,2,6,1,New_Visitor,False,False
16.976215,2623.435,23.899837,2052.343,706.85895,43062.133,0.00719508,0.012668976,0.57693356,0.002026851,May,2,2,1,14,New_Visitor,False,False
9.952376,2425.1284,2.954279,432.25668,484.69385,23185.219,0.00046288563,0.011074609,0.27723572,-0.004125604,Jul,2,2,1,3,New_Visitor,False,False
0.11184681,7.3048167,15.907553,1209.836,5.1836724,253.45961,0.004508586,0.012254323,0.19355507,0.0041000904,Mar,2,2,1,8,New_Visitor,False,False
22.88492,1132.1781,3.0083864,100.65032,205.86855,4278.584,0.0018313393,0.010100401,183.10008,-9.005272e-06,Nov,2,5,3,3,New_Visitor,False,False
20.182104,205.07512,7.102816,297.45422,681.1999,23222.281,0.00993863,0.022578662,0.34823677,-0.009007529,Aug,2,2,1,1,New_Visitor,False,False
4.973722,2178.7502,2.0203252,92.57568,15.127497,461.82635,0.036253724,0.04211203,0.44535992,-0.0006003988,May,1,2,4,4,New_Visitor,False,False
15.071056,2653.3809,13.029829,1943.4579,341.78677,29795.873,0.0058771553,0.027414449,0.1716382,-0.00614039,Dec,2,2,1,2,New_Visitor,False,False
10.087913,515.4884,8.984848,181.70833,104.33818,8694.098,0.027818915,0.049269278,2.5948367,-0.0024953794,May,3,2,2,11,New_Visitor,False,False
0.0030814481,0.49939677,4.0452785,227.6992,225.40439,9702.914,0.053800512,0.06697315,-0.017537393,-0.0012222839,June,3,1,2,5,Other,False,False
7.974046,139.48354,5.9956775,2170.9658,13.908123,1846.6948,-0.00031138244,0.031010611,11.174787,-0.0019976434,Dec,4,5,1,2,New_Visitor,False,False
3.9587934,148.71896,-0.017421208,2.072523,62.043655,4302.055,0.00049358385,0.0013011124,247.64091,-0.0014612539,Oct,4,1,8,2,New_Visitor,False,False
9.041934,283.99594,2.0273526,142.44507,117.035065,7018.135,0.0001456045,0.011240448,5.123659,0.7994422,May,6,2,2,3,New_Visitor,False,False
3.0044744,264.8878,1.039172,1779.8357,358.6481,13414.391,0.0024111976,0.008207495,0.02353736,-0.0029788848,May,2,2,1,19,New_Visitor,False,False
14.00436,486.77228,2.0342865,11.897398,32.986916,897.6651,0.0038644352,0.034779925,0.24625988,-0.0015737353,Jul,1,8,1,3,New_Visitor,False,False
-0.011598937,0.44978282,0.002308466,-0.45447356,1.2631497,8.391918,0.19981307,0.20027733,-0.033632554,-0.00077055517,May,6,7,3,15,New_Visitor,False,False
5.02596,1650.8593,-0.010818385,0.3419742,15.35746,440.07214,0.0002203003,0.005953978,0.17796345,0.00018542135,Dec,3,1,2,4,Other,False,False
-0.0025969672,1.818542,-7.3395306e-05,-0.26227385,1.3078008,6.5363274,0.20089035,0.1998114,-0.062759675,0.00045570606,Nov,3,1,2,4,Other,False,False
8.057632,160.44255,-0.008710168,0.30969042,511.55356,11921.9795,0.00029931185,0.0035419303,0.0006467923,-0.0025054824,Oct,4,2,2,2,New_Visitor,False,False
2.042644,65.046036,-0.00068970735,1.0603045,15.689798,447.28424,0.0004378051,0.00603,165.4253,0.0021981176,June,1,1,1,5,New_Visitor,False,False
10.961376,385.5865,2.0132525,254.37045,191.79204,15381.721,0.0072740824,0.01990345,0.09987851,-0.002325223,Aug,2,10,2,1,New_Visitor,False,False
14.039413,1283.7545,12.087875,990.6003,30.871662,1999.381,0.0036096757,0.022850739,0.48796102,0.59733343,May,2,2,3,2,New_Visitor,False,False
3.9671528,63.549232,5.011276,479.48535,3.6750627,129.83858,-5.8080614e-06,0.018384514,0.15923043,-0.003415407,Aug,2,2,1,5,New_Visitor,False,False
8.029341,302.2765,7.9456835,174.62483,158.93274,15948.408,0.008003149,0.027023807,1.6501825,-0.003275865,June,2,2,1,5,New_Visitor,False,False
10.027469,1262.3385,6.9766006,246.19365,412.40176,23925.996,0.009918799,0.026702795,1.1025798,-0.006134094,Jul,2,2,4,13,New_Visitor,False,False
-0.0013884234,2.3402553,0.00026113575,-0.4252835,1.3650861,3.6154292,0.20204848,0.20141912,-0.1244686,0.99618167,Feb,1,1,1,3,New_Visitor,False,False
2.9724138,665.32263,4.987507,169.18124,27.560366,1571.2511,-0.00015130114,0.010594058,34.706833,-0.0016426829,Oct,3,6,3,4,New_Visitor,False,False
5.9747148,391.3719,3.0418797,554.04047,65.38235,1698.4536,0.01434799,0.034407422,13.827908,0.9957325,May,2,10,2,1,New_Visitor,False,False
-0.0033882784,3.410995,7.976126,705.0588,52.065964,4024.2234,0.003228694,0.015815975,0.33746693,0.39625478,May,2,2,8,3,New_Visitor,False,False
0.9971837,95.48539,0.0007506985,-0.25275618,5.8453813,241.2093,-0.000139356,0.00982074,-0.0219324,-0.00042210272,Jul,5,11,8,14,New_Visitor,False,False
2.9848354,38.58634,-0.0049308757,-0.19687088,2.9861016,43.636425,0.0001062971,0.040326834,-0.04449395,-0.00095893565,Nov,2,10,3,2,Other,False,False
23.815693,194.09389,1.0106483,25.60965,110.75464,8687.902,0.019181376,0.04657111,2.4300606,-0.00025204694,May,2,2,6,11,New_Visitor,False,False
5.0087557,56.98755,-0.012588941,-0.4435559,26.436218,993.6311,0.000111449175,0.010792757,45.703255,-0.00020682564,May,6,2,4,5,New_Visitor,False,False
8.011249,1037.1466,-0.012252949,0.23033707,207.3301,5185.834,0.002457328,0.013298494,0.16782017,-0.0007198912,Nov,2,2,1,2,New_Visitor,False,False
11.101586,82.23584,-0.017695747,-0.39550215,445.51453,10116.169,0.0019498836,0.009952313,1.0205195,1.0043503,May,2,2,1,4,New_Visitor,False,False
